#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   20:16:14      1  2837     2    74    40     -    93    25     0     0   715  1328     0     0
 20210225   20:16:15      1  2837     2   102    40     -    73    12     0     0   715  1328     0     0
 20210225   20:16:16      1  2837     2   112    40     -    75    15     0     0   715  1328     0     0
 20210225   20:16:17      1  2837     2    55    40     -    88    16     0     0   715  1328     0     0
 20210225   20:16:18      1  2837     2   113    40     -    77    18     0     0   715  1328     0     0
 20210225   20:16:19      1  2837     2    56    40     -    88    16     0     0   715  1328     0     0
 20210225   20:16:20      1  2837     2   101    40     -    88    23     0     0   715  1328     0     0
 20210225   20:16:21      1  2837     2   116    40     -    73    13     0     0   715  1328     0     0
 20210225   20:16:22      1  2837     2    60    40     -    91    20     0     0   715  1328     0     0
 20210225   20:16:23      1  2837     2   117    40     -    73    11     0     0   715  1328     0     0
 20210225   20:16:24      1  2837     2    63    40     -    91    21     0     0   715  1328     0     0
 20210225   20:16:25      1  2837     2    71    40     -    77    17     0     0   715  1328     0     0
 20210225   20:16:26      1  2837     2   105    40     -    75    13     0     0   715  1328     0     0
 20210225   20:16:27      1  2837     2    67    40     -    93    26     0     0   715  1328     0     0
 20210225   20:16:28      1  2837     2   117    40     -    91    21     0     0   715  1328     0     0
 20210225   20:16:29      1  2837     2    43    40     -    80    20     0     0   715  1328     0     0
 20210225   20:16:30      1  2837     2   124    40     -    77    16     0     0   715  1328     0     0
 20210225   20:16:31      1  2837     2   113    40     -    78    19     0     0   715  1328     0     0
 20210225   20:16:32      1  2837     2    59    40     -    90    19     0     0   715  1328     0     0
 20210225   20:16:33      1  2837     2   110    40     -    73    14     0     0   715  1328     0     0
 20210225   20:16:34      1  2837     2    77    40     -    93    25     0     0   715  1328     0     0
 20210225   20:16:35      1  2837     2   112    40     -    74    16     0     0   715  1328     0     0
 20210225   20:16:36      1  2837     2   114    40     -    70     8     0     0   715  1328     0     0
 20210225   20:16:37      1  2837     2   122    40     -    76    11     0     0   715  1328     0     0
 20210225   20:16:38      1  2837     2    67    40     -    93    25     0     0   715  1328     0     0
 20210225   20:16:39      1  2837     2   123    40     -    86    16     0     0   715  1328     0     0
 20210225   20:16:40      1  2837     2    67    40     -    82    21     0     0   715  1328     0     0
 20210225   20:16:41      1  2837     2   105    40     -    73    11     0     0   715  1328     0     0
 20210225   20:16:42      1  2837     2   106    39     -    93    24     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   20:16:43      1  2837     2    85    40     -    73    13     0     0   715  1328     0     0
 20210225   20:16:44      1  2837     2    39    40     -    82    12     0     0   715  1328     0     0
 20210225   20:16:45      1  2837     2    72    40     -    93    23     0     0   715  1328     0     0
 20210225   20:16:46      1  2837     2    69    40     -    93    21     0     0   715  1328     0     0
 20210225   20:16:47      1  2837     2   114    40     -    72    13     0     0   715  1328     0     0
 20210225   20:16:48      1  2837     2    39    40     -    91    20     0     0   715  1328     0     0
 20210225   20:16:49      1  2837     2   106    40     -    74    13     0     0   715  1328     0     0
 20210225   20:16:50      1  2837     2   115    40     -    90    16     0     0   715  1328     0     0
 20210225   20:16:51      1  2837     2    43    40     -    77    20     0     0   715  1328     0     0
 20210225   20:16:52      1  2837     2    96    40     -    91    23     0     0   715  1328     0     0
 20210225   20:16:54      1  2837     2   114    40     -    73    16     0     0   715  1328     0     0
 20210225   20:16:55      1  2837     2   122    40     -    68    11     0     0   715  1328     0     0
 20210225   20:16:56      1  2837     2   116    40     -    72    11     0     0   715  1328     0     0
 20210225   20:16:57      1  2837     2    76    40     -    93    21     0     0   715  1328     0     0
 20210225   20:16:58      1  2837     2   111    40     -    72    13     0     0   715  1328     0     0
 20210225   20:16:59      1  2837     2   112    40     -    90    25     0     0   715  1328     0     0
 20210225   20:17:00      1  2837     2    55    40     -    91    23     0     0   715  1328     0     0
 20210225   20:17:01      1  2837     2   112    40     -    74    15     0     0   715  1328     0     0
 20210225   20:17:02      1  2837     2    53    40     -    92    21     0     0   715  1328     0     0
 20210225   20:17:03      1  2837     2    78    40     -    78    20     0     0   715  1328     0     0
 20210225   20:17:04      1  2837     2    56    40     -    84    11     0     0   715  1328     0     0
 20210225   20:17:05      1  2837     2   101    40     -    75    18     0     0   715  1328     0     0
 20210225   20:17:06      1  2837     2   118    40     -    69     8     0     0   715  1328     0     0
 20210225   20:17:07      1  2837     2    60    40     -    92    22     0     0   715  1328     0     0
 20210225   20:17:08      1  2837     2    61    40     -    89    15     0     0   715  1328     0     0
 20210225   20:17:09      1  2837     2   102    40     -    79    20     0     0   715  1328     0     0
 20210225   20:17:10      1  2837     2   118    40     -    72    11     0     0   715  1328     0     0
 20210225   20:17:11      1  2837     2   105    40     -    71     9     0     0   715  1328     0     0
 20210225   20:17:12      1  2837     2    60    40     -    93    23     0     0   715  1328     0     0
 20210225   20:17:13      1  2837     2   110    40     -    71     8     0     0   715  1328     0     0
 20210225   20:17:14      1  2837     2    76    40     -    92    20     0     0   715  1328     0     0
 20210225   20:17:15      1  2837     2   113    40     -    70    10     0     0   715  1328     0     0
 20210225   20:17:16      1  2837     2    67    40     -    92    22     0     0   715  1328     0     0
 20210225   20:17:17      1  2837     2    65    39     -    86    15     0     0   715  1328     0     0
 20210225   20:17:18      1  2837     2    93    40     -    76    17     0     0   715  1328     0     0
 20210225   20:17:19      1  2837     2   105    40     -    74    10     0     0   715  1328     0     0
 20210225   20:17:20      1  2837     2   105    40     -    90    18     0     0   715  1328     0     0
 20210225   20:17:21      1  2837     2    65    40     -    91    24     0     0   715  1328     0     0
 20210225   20:17:22      1  2837     2   114    40     -    91    20     0     0   715  1328     0     0
 20210225   20:17:23      1  2837     2    91    40     -    93    23     0     0   715  1328     0     0
 20210225   20:17:24      1  2837     2    86    39     -    76    10     0     0   715  1328     0     0
 20210225   20:17:25      1  2837     2    65    40     -    93    23     0     0   715  1328     0     0
 20210225   20:17:26      1  2837     2   108    40     -    70    11     0     0   715  1328     0     0
 20210225   20:17:27      1  2837     2   118    40     -    89    13     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   20:17:28      1  2837     2    46    40     -    93    23     0     0   715  1328     0     0
 20210225   20:17:29      1  2837     2    39    40     -    93    23     0     0   715  1328     0     0
 20210225   20:17:30      1  2837     2   107    41     -    78    20     0     0   715  1328     0     0
 20210225   20:17:31      1  2837     2    48    40     -    93    23     0     0   715  1328     0     0
 20210225   20:17:32      1  2837     2   121    40     -    71     8     0     0   715  1328     0     0
 20210225   20:17:33      1  2837     2    39    40     -    90    17     0     0   715  1328     0     0
 20210225   20:17:34      1  2837     2    92    40     -    94    26     0     0   715  1328     0     0
 20210225   20:17:35      1  2837     2    58    40     -    93    24     0     0   715  1328     0     0
 20210225   20:17:36      1  2837     2    96    40     -    74    14     0     0   715  1328     0     0
 20210225   20:17:37      1  2837     2    70    40     -    91    24     0     0   715  1328     0     0
 20210225   20:17:38      1  2837     2    97    40     -    93    24     0     0   715  1328     0     0
 20210225   20:17:39      1  2837     2   103    40     -    78    13     0     0   715  1328     0     0
 20210225   20:17:40      1  2837     2    70    40     -    91    23     0     0   715  1328     0     0
 20210225   20:17:42      1  2837     2   126    40     -    72     9     0     0   715  1328     0     0
 20210225   20:17:43      1  2837     2    81    40     -    93    26     0     0   715  1328     0     0
 20210225   20:17:44      1  2837     2    89    39     -    89    16     0     0   715  1328     0     0
 20210225   20:17:45      1  2837     2    88    40     -    76    18     0     0   715  1328     0     0
 20210225   20:17:46      1  2837     2    88    40     -    75    15     0     0   715  1328     0     0
 20210225   20:17:47      1  2837     2   110    40     -    85    15     0     0   715  1328     0     0
 20210225   20:17:48      1  2837     2    53    40     -    92    22     0     0   715  1328     0     0
 20210225   20:17:49      1  2837     2   110    40     -    74    12     0     0   715  1328     0     0
 20210225   20:17:50      1  2837     2   118    40     -    71    12     0     0   715  1328     0     0
 20210225   20:17:51      1  2837     2    60    40     -    91    20     0     0   715  1328     0     0
 20210225   20:17:52      1  2837     2   115    40     -    73    15     0     0   715  1328     0     0
 20210225   20:17:53      1  2837     2   121    40     -    76    14     0     0   715  1328     0     0
 20210225   20:17:54      1  2837     2   118    40     -    76    12     0     0   715  1328     0     0
 20210225   20:17:55      1  2837     2    67    40     -    92    23     0     0   715  1328     0     0
 20210225   20:17:56      1  2837     2   118    40     -    72     9     0     0   715  1328     0     0
 20210225   20:17:57      1  2837     2    58    40     -    91    21     0     0   715  1328     0     0
 20210225   20:17:58      1  2837     2    65    40     -    93    24     0     0   715  1328     0     0
 20210225   20:17:59      1  2837     2    67    40     -    91    17     0     0   715  1328     0     0
 20210225   20:18:00      1  2837     2   108    40     -    81    21     0     0   715  1328     0     0
 20210225   20:18:01      1  2837     2    58    40     -    91    17     0     0   715  1328     0     0
 20210225   20:18:02      1  2837     2   104    40     -    74    13     0     0   715  1328     0     0
 20210225   20:18:03      1  2837     2   114    40     -    75    15     0     0   715  1328     0     0
 20210225   20:18:04      1  2837     2    79    40     -    93    25     0     0   715  1328     0     0
 20210225   20:18:05      1  2837     2   112    40     -    87    11     0     0   715  1328     0     0
 20210225   20:18:06      1  2837     2    63    40     -    93    21     0     0   715  1328     0     0
 20210225   20:18:07      1  2837     2    71    40     -    78    19     0     0   715  1328     0     0
 20210225   20:18:08      1  2837     2    40    40     -    93    21     0     0   715  1328     0     0
 20210225   20:18:09      1  2837     2    41    40     -    92    22     0     0   715  1328     0     0
 20210225   20:18:10      1  2837     2   110    40     -    91    22     0     0   715  1328     0     0
 20210225   20:18:11      1  2837     2    56    40     -    90    15     0     0   715  1328     0     0
 20210225   20:18:12      1  2837     2   116    40     -    95    26     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   20:18:13      1  2837     2    85    40     -    93    23     0     0   715  1328     0     0
 20210225   20:18:14      1  2837     2    63    40     -    91    17     0     0   715  1328     0     0
 20210225   20:18:15      1  2837     2   123    40     -    70    10     0     0   715  1328     0     0
 20210225   20:18:16      1  2837     2   111    40     -    82    21     0     0   715  1328     0     0
 20210225   20:18:17      1  2837     2   111    40     -    76    16     0     0   715  1328     0     0
 20210225   20:18:18      1  2837     2   118    41     -    73    14     0     0   715  1328     0     0
 20210225   20:18:19      1  2837     2   101    40     -    74    17     0     0   715  1328     0     0
 20210225   20:18:20      1  2837     2    42    40     -    92    22     0     0   715  1328     0     0
 20210225   20:18:21      1  2837     2   108    40     -    70    11     0     0   715  1328     0     0
 20210225   20:18:22      1  2837     2   102    40     -    76    21     0     0   715  1328     0     0
 20210225   20:18:23      1  2837     2    60    40     -    93    25     0     0   715  1328     0     0
 20210225   20:18:24      1  2837     2   116    40     -    75    16     0     0   715  1328     0     0
 20210225   20:18:25      1  2837     2    68    40     -    92    21     0     0   715  1328     0     0
 20210225   20:18:26      1  2837     2   103    40     -    73    17     0     0   715  1328     0     0
 20210225   20:18:27      1  2837     2   124    40     -    72    13     0     0   715  1328     0     0
 20210225   20:18:28      1  2837     2    67    40     -    93    22     0     0   715  1328     0     0
 20210225   20:18:29      1  2837     2   120    40     -    84    12     0     0   715  1328     0     0
 20210225   20:18:30      1  2837     2   108    40     -    71    12     0     0   715  1328     0     0
 20210225   20:18:31      1  2837     2   109    40     -    72    11     0     0   715  1328     0     0
 20210225   20:18:32      1  2837     2    86    40     -    90    19     0     0   715  1328     0     0
 20210225   20:18:33      1  2837     2   124    40     -    90    20     0     0   715  1328     0     0
 20210225   20:18:34      1  2837     2   108    40     -    94    25     0     0   715  1328     0     0
 20210225   20:18:35      1  2837     2   115    40     -    74    15     0     0   715  1328     0     0
 20210225   20:18:36      1  2837     2    95    40     -    94    25     0     0   715  1328     0     0
 20210225   20:18:37      1  2837     2    62    40     -    92    17     0     0   715  1328     0     0
 20210225   20:18:38      1  2837     2    88    40     -    94    25     0     0   715  1328     0     0
 20210225   20:18:39      1  2837     2   122    40     -    73    13     0     0   715  1328     0     0
 20210225   20:18:41      1  2837     2    58    40     -    93    23     0     0   715  1328     0     0
 20210225   20:18:42      1  2837     2   109    40     -    73    13     0     0   715  1328     0     0
 20210225   20:18:43      1  2837     2   116    40     -    90    18     0     0   715  1328     0     0
 20210225   20:18:44      1  2837     2    64    40     -    89    23     0     0   715  1328     0     0
 20210225   20:18:45      1  2837     2   103    40     -    71    10     0     0   715  1328     0     0
 20210225   20:18:46      1  2837     2    59    40     -    87    12     0     0   715  1328     0     0
 20210225   20:18:47      1  2837     2   121    40     -    74    16     0     0   715  1328     0     0
 20210225   20:18:48      1  2837     2   103    40     -    76    13     0     0   715  1328     0     0
 20210225   20:18:49      1  2837     2   104    40     -    82    16     0     0   715  1328     0     0
 20210225   20:18:50      1  2837     2   115    40     -    79    12     0     0   715  1328     0     0
 20210225   20:18:51      1  2837     2    66    40     -    92    20     0     0   715  1328     0     0
 20210225   20:18:52      1  2837     2    64    40     -    91    20     0     0   715  1328     0     0
 20210225   20:18:53      1  2837     2   100    40     -    75    18     0     0   715  1328     0     0
 20210225   20:18:54      1  2837     2    55    40     -    91    19     0     0   715  1328     0     0
 20210225   20:18:55      1  2837     2    84    40     -    78    19     0     0   715  1328     0     0
 20210225   20:18:56      1  2837     2    58    40     -    94    23     0     0   715  1328     0     0
 20210225   20:18:57      1  2837     2    92    40     -    83    22     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   20:18:58      1  2837     2   119    40     -    90    20     0     0   715  1328     0     0
 20210225   20:18:59      1  2837     2   113    40     -    94    25     0     0   715  1328     0     0
 20210225   20:19:00      1  2837     2    39    40     -    84    11     0     0   715  1328     0     0
 20210225   20:19:01      1  2837     2   103    40     -    73    14     0     0   715  1328     0     0
 20210225   20:19:02      1  2837     2    54    40     -    90    17     0     0   715  1328     0     0
 20210225   20:19:03      1  2837     2    60    40     -    94    25     0     0   715  1328     0     0
 20210225   20:19:04      1  2837     2    78    40     -    82    22     0     0   715  1328     0     0
 20210225   20:19:05      1  2837     2   114    40     -    82    12     0     0   715  1328     0     0
 20210225   20:19:06      1  2837     2    79    40     -    94    26     0     0   715  1328     0     0
 20210225   20:19:07      1  2837     2   118    40     -    90    17     0     0   715  1328     0     0
 20210225   20:19:08      1  2837     2    61    40     -    83    20     0     0   715  1328     0     0
 20210225   20:19:09      1  2837     2    60    40     -    90    16     0     0   715  1328     0     0
 20210225   20:19:10      1  2837     2    73    40     -    92    21     0     0   715  1328     0     0
 20210225   20:19:11      1  2837     2   117    40     -    77    18     0     0   715  1328     0     0
 20210225   20:19:12      1  2837     2    62    40     -    91    21     0     0   715  1328     0     0
 20210225   20:19:13      1  2837     2   106    40     -    93    25     0     0   715  1328     0     0
 20210225   20:19:14      1  2837     2   116    40     -    74    14     0     0   715  1328     0     0
 20210225   20:19:15      1  2837     2   110    40     -    87    13     0     0   715  1328     0     0
 20210225   20:19:16      1  2837     2   117    40     -    70     9     0     0   715  1328     0     0
 20210225   20:19:17      1  2837     2    74    40     -    93    25     0     0   715  1328     0     0
 20210225   20:19:18      1  2837     2    60    40     -    92    24     0     0   715  1328     0     0
 20210225   20:19:19      1  2837     2   112    40     -    90    16     0     0   715  1328     0     0
 20210225   20:19:20      1  2837     2    97    40     -    90    17     0     0   715  1328     0     0
 20210225   20:19:21      1  2837     2    87    40     -    29     6     0     0   715  1328     0     0
 20210225   20:19:22      1  2837     2    95    40     -    72     9     0     0   715  1328     0     0
 20210225   20:19:23      1  2837     2    85    40     -    93    24     0     0   715  1328     0     0
 20210225   20:19:24      1  2837     2    77    40     -    94    24     0     0   715  1328     0     0
 20210225   20:19:25      1  2837     2   119    40     -    73    12     0     0   715  1328     0     0
 20210225   20:19:26      1  2837     2    58    40     -    92    23     0     0   715  1328     0     0
 20210225   20:19:27      1  2837     2   127    40     -    74     9     0     0   715  1328     0     0
 20210225   20:19:28      1  2837     2    39    40     -    92    22     0     0   715  1328     0     0
 20210225   20:19:29      1  2837     2    44    39     -    92    17     0     0   715  1328     0     0
 20210225   20:19:30      1  2837     2    42    40     -    92    22     0     0   715  1328     0     0
 20210225   20:19:31      1  2837     2    54    40     -    86    15     0     0   715  1328     0     0
 20210225   20:19:32      1  2837     2    84    40     -    92    22     0     0   715  1328     0     0
 20210225   20:19:33      1  2837     2   114    40     -    73    11     0     0   715  1328     0     0
 20210225   20:19:34      1  2837     2   109    40     -    86    15     0     0   715  1328     0     0
 20210225   20:19:35      1  2837     2   103    40     -    81    21     0     0   715  1328     0     0
 20210225   20:19:37      1  2837     2    89    39     -    89    14     0     0   715  1328     0     0
 20210225   20:19:38      1  2837     2    70    40     -    93    25     0     0   715  1328     0     0
 20210225   20:19:39      1  2837     2   100    40     -    67    11     0     0   715  1328     0     0
 20210225   20:19:40      1  2837     2    62    40     -    91    24     0     0   715  1328     0     0
 20210225   20:19:41      1  2837     2    47    40     -    94    11     0     0   715  1328     0     0
 20210225   20:19:42      1  2837     2   101    40     -    92    25     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   20:19:43      1  2837     2   106    40     -    84    13     0     0   715  1328     0     0
 20210225   20:19:44      1  2837     2   104    40     -    78    20     0     0   715  1328     0     0
 20210225   20:19:45      1  2837     2   116    40     -    90    17     0     0   715  1328     0     0
 20210225   20:19:46      1  2837     2    77    40     -    77    19     0     0   715  1328     0     0
 20210225   20:19:47      1  2837     2   113    40     -    77    18     0     0   715  1328     0     0
 20210225   20:19:48      1  2837     2    40    40     -    93    24     0     0   715  1328     0     0
 20210225   20:19:49      1  2837     2    90    40     -    73    14     0     0   715  1328     0     0
 20210225   20:19:50      1  2837     2   117    40     -    70    11     0     0   715  1328     0     0
 20210225   20:19:51      1  3853     2   147    40     -    84    26     0     0   715  1328     0     0
 20210225   20:19:52      1  3853     2   116    41     -    78    21     0     0   715  1328     0     0
 20210225   20:19:53      1  3853     2    62    40     -    89    15     0     0   715  1328     0     0
 20210225   20:19:54      1  3853     2   106    40     -    70    18     0     0   715  1328     0     0
 20210225   20:19:55      1  3853     2    57    40     -    92    22     0     0   715  1328     0     0
 20210225   20:19:56      1  3853     2   106    40     -    90    15     0     0   715  1328     0     0
 20210225   20:19:57      1  3853     2   114    40     -    77    18     0     0   715  1328     0     0
 20210225   20:19:58      1  3853     2    59    40     -    94    26     0     0   715  1328     0     0
 20210225   20:19:59      1  3853     2    39    40     -    91    19     0     0   715  1328     0     0
 20210225   20:20:00      1  3853     2   120    40     -    82    10     0     0   715  1328     0     0
 20210225   20:20:01      1  3853     2    44    40     -    93    24     0     0   715  1328     0     0
 20210225   20:20:02      1  3853     2    90    40     -    73    14     0     0   715  1328     0     0
 20210225   20:20:03      1  3853     2   109    40     -    73    12     0     0   715  1328     0     0
 20210225   20:20:04      1  3853     2    75    40     -    94    26     0     0   715  1328     0     0
 20210225   20:20:05      1  3853     2    64    40     -    93    21     0     0   715  1328     0     0
 20210225   20:20:06      1  3853     2   106    40     -    72    13     0     0   715  1328     0     0
 20210225   20:20:07      1  3853     2    62    40     -    92    21     0     0   715  1328     0     0
 20210225   20:20:08      1  3853     2   117    40     -    71     9     0     0   715  1328     0     0
 20210225   20:20:09      1  3853     2    60    40     -    92    23     0     0   715  1328     0     0
 20210225   20:20:10      1  3853     2   118    40     -    87    12     0     0   715  1328     0     0
 20210225   20:20:11      1  3853     2    71    40     -    75    19     0     0   715  1328     0     0
 20210225   20:20:12      1  3853     2    43    40     -    80     9     0     0   715  1328     0     0
 20210225   20:20:13      1  3853     2    75    40     -    92    22     0     0   715  1328     0     0
 20210225   20:20:14      1  3853     2   109    40     -    73    13     0     0   715  1328     0     0
 20210225   20:20:15      1  3853     2   121    40     -    74    14     0     0   715  1328     0     0
 20210225   20:20:16      1  3853     2    61    40     -    93    20     0     0   715  1328     0     0
 20210225   20:20:17      1  3853     2    69    40     -    91    22     0     0   715  1328     0     0
 20210225   20:20:18      1  3853     2    88    40     -    75    17     0     0   715  1328     0     0
 20210225   20:20:19      1  3853     2    61    40     -    92    24     0     0   715  1328     0     0
 20210225   20:20:20      1  3853     2   104    40     -    71    11     0     0   715  1328     0     0
 20210225   20:20:21      1  3853     2   110    40     -    89    17     0     0   715  1328     0     0
 20210225   20:20:22      1  3853     2    88    40     -    93    24     0     0   715  1328     0     0
 20210225   20:20:23      1  3853     2    65    40     -    92    21     0     0   715  1328     0     0
 20210225   20:20:24      1  3853     2   112    40     -    77    20     0     0   715  1328     0     0
 20210225   20:20:25      1  3853     2    67    40     -    92    21     0     0   715  1328     0     0
 20210225   20:20:26      1  3853     2   119    40     -    73    12     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   20:20:27      1  3853     2    49    40     -    92    22     0     0   715  1328     0     0
 20210225   20:20:28      1  3853     2    83    40     -    93    24     0     0   715  1328     0     0
 20210225   20:20:29      1  3853     2   109    40     -    71    13     0     0   715  1328     0     0
 20210225   20:20:30      1  3853     2    59    40     -    92    23     0     0   715  1328     0     0
 20210225   20:20:31      1  3853     2   118    40     -    72    13     0     0   715  1328     0     0
 20210225   20:20:32      1  3853     2    72    40     -    94    25     0     0   715  1328     0     0
 20210225   20:20:33      1  3853     2   120    40     -    86    11     0     0   715  1328     0     0
 20210225   20:20:35      1  3853     2    79    40     -    77    19     0     0   715  1328     0     0
 20210225   20:20:36      1  3853     2   109    40     -    74    14     0     0   715  1328     0     0
 20210225   20:20:37      1  3853     2   113    40     -    90    20     0     0   715  1328     0     0
 20210225   20:20:38      1  3853     2   119    40     -    73    11     0     0   715  1328     0     0
 20210225   20:20:39      1  3853     2    39    40     -    88    15     0     0   715  1328     0     0
 20210225   20:20:40      1  3853     2   112    40     -    77    19     0     0   715  1328     0     0
 20210225   20:20:41      1  3853     2    60    40     -    88    13     0     0   715  1328     0     0
 20210225   20:20:42      1  3853     2    39    40     -    91    20     0     0   715  1328     0     0
 20210225   20:20:43      1  3853     2   100    40     -    87    23     0     0   715  1328     0     0
 20210225   20:20:44      1  3853     2   115    40     -    92    17     0     0   715  1328     0     0
 20210225   20:20:45      1  3853     2    75    40     -    74    14     0     0   715  1328     0     0
 20210225   20:20:46      1  3853     2   121    40     -    74    15     0     0   715  1328     0     0
 20210225   20:20:47      1  3853     2    70    40     -    93    21     0     0   715  1328     0     0
 20210225   20:20:48      1  3853     2    50    40     -    85    10     0     0   715  1328     0     0
 20210225   20:20:49      1  3853     2    68    40     -    92    22     0     0   715  1328     0     0
 20210225   20:20:50      1  3853     2   105    40     -    74    16     0     0   715  1328     0     0
 20210225   20:20:51      1  3853     2    64    40     -    93    23     0     0   715  1328     0     0
 20210225   20:20:52      1  3853     2    66    39     -    86    13     0     0   715  1328     0     0
 20210225   20:20:53      1  3853     2    84    40     -    94    25     0     0   715  1328     0     0
 20210225   20:20:54      1  3853     2   115    40     -    88    14     0     0   715  1328     0     0
 20210225   20:20:55      1  3853     2   111    40     -    71    11     0     0   715  1328     0     0
 20210225   20:20:56      1  3853     2   106    40     -    90    16     0     0   715  1328     0     0
 20210225   20:20:57      1  3853     2    66    40     -    90    17     0     0   715  1328     0     0
 20210225   20:20:58      1  3853     2    87    40     -    93    22     0     0   715  1328     0     0
 20210225   20:20:59      1  3853     2   117    40     -    76    16     0     0   715  1328     0     0
 20210225   20:21:00      1  3853     2   114    40     -    85    23     0     0   715  1328     0     0
 20210225   20:21:01      1  3853     2   118    40     -    72     8     0     0   715  1328     0     0
 20210225   20:21:02      1  3853     2   104    40     -    96    28     0     0   715  1328     0     0
 20210225   20:21:03      1  3853     2    53    40     -    91    18     0     0   715  1328     0     0
 20210225   20:21:04      1  3853     2   102    40     -    72    12     0     0   715  1328     0     0
 20210225   20:21:05      1  3853     2    59    40     -    93    22     0     0   715  1328     0     0
 20210225   20:21:06      1  3853     2   117    40     -    91    17     0     0   715  1328     0     0
 20210225   20:21:07      1  3853     2    92    41     -    73    14     0     0   715  1328     0     0
 20210225   20:21:08      1  3853     2   122    40     -    88    13     0     0   715  1328     0     0
 20210225   20:21:09      1  3853     2    64    40     -    91    16     0     0   715  1328     0     0
 20210225   20:21:10      1  3853     2    58    40     -    88    10     0     0   715  1328     0     0
 20210225   20:21:11      1  3853     2   119    40     -    75    15     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   20:21:12      1  3853     2    76    40     -    93    24     0     0   715  1328     0     0
 20210225   20:21:13      1  3853     2   123    40     -    74    12     0     0   715  1328     0     0
 20210225   20:21:14      1  3853     2    57    40     -    92    23     0     0   715  1328     0     0
 20210225   20:21:15      1  3853     2   118    40     -    74    13     0     0   715  1328     0     0
 20210225   20:21:16      1  3853     2    96    40     -    76    18     0     0   715  1328     0     0
 20210225   20:21:17      1  3853     2   113    40     -    83    12     0     0   715  1328     0     0
 20210225   20:21:18      1  3853     2    84    40     -    93    25     0     0   715  1328     0     0
 20210225   20:21:19      1  3853     2    40    40     -    77    10     0     0   715  1328     0     0
 20210225   20:21:20      1  3853     2    97    40     -    93    25     0     0   715  1328     0     0
 20210225   20:21:21      1  3853     2   112    40     -    76    15     0     0   715  1328     0     0
 20210225   20:21:22      1  3853     2   113    40     -    74    13     0     0   715  1328     0     0
 20210225   20:21:23      1  3853     2   122    40     -    75    10     0     0   715  1328     0     0
 20210225   20:21:24      1  3853     2    84    40     -    94    26     0     0   715  1328     0     0
 20210225   20:21:25      1  3853     2   112    40     -    70    11     0     0   715  1328     0     0
 20210225   20:21:26      1  3853     2   118    39     -    85    13     0     0   715  1328     0     0
 20210225   20:21:27      1  3853     2    99    40     -    77    19     0     0   715  1328     0     0
 20210225   20:21:28      1  3853     2    63    39     -    90    18     0     0   715  1328     0     0
 20210225   20:21:29      1  3853     2    71    40     -    76    17     0     0   715  1328     0     0
 20210225   20:21:30      1  3853     2    89    40     -    76    17     0     0   715  1328     0     0
 20210225   20:21:32      1  3853     2   113    40     -    89    15     0     0   715  1328     0     0
 20210225   20:21:33      1  3853     2    72    40     -    92    18     0     0   715  1328     0     0
 20210225   20:21:34      1  3853     2    83    40     -    73     8     0     0   715  1328     0     0
 20210225   20:21:35      1  3853     2   114    40     -    74    15     0     0   715  1328     0     0
 20210225   20:21:36      1  3853     2    63    40     -    91    18     0     0   715  1328     0     0
 20210225   20:21:37      1  3853     2   126    40     -    72    11     0     0   715  1328     0     0
 20210225   20:21:38      1  3853     2    88    40     -    91    24     0     0   715  1328     0     0
