#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   08:45:13      0   377     2   106    61     -    84    13     0     0  5005  1835     0     0
 20210313   08:45:18      0   377     2   109    61     -    83    12     0     0  5005  1835     0     0
 20210313   08:45:23      0   377     2   104    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:45:28      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:45:33      0   377     2   108    61     -    80    12     0     0  5005  1835     0     0
 20210313   08:45:38      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:45:43      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:45:48      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:45:53      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:45:58      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:46:03      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:46:08      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:46:13      0   377     2   107    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:46:18      0   377     2   109    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:46:23      0   377     2   107    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:46:28      0   377     2   107    61     -    85    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   08:46:33      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:46:38      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:46:43      0   377     2   105    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:46:48      0   377     2   104    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:46:53      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:46:58      0   377     2   106    61     -    85    12     0     0  5005  1835     0     0
 20210313   08:47:03      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:47:08      0   377     2   109    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:47:13      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:47:18      0   377     2   106    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:47:23      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
 20210313   08:47:28      0   377     2   108    61     -    85    13     0     0  5005  1835     0     0
