#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   13:52:41      0   717     2   138    65     -    97    46     0     0  5005  1835     0     0
 20210313   13:52:46      0   717     2   139    65     -    97    46     0     0  5005  1835     0     0
 20210313   13:52:51      0   717     2   136    65     -    97    46     0     0  5005  1835     0     0
 20210313   13:52:56      0   717     2   138    65     -    97    47     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   13:53:01      0   717     2   138    65     -    97    46     0     0  5005  1835     0     0
 20210313   13:53:06      0   717     2   138    65     -    97    46     0     0  5005  1835     0     0
 20210313   13:53:11      0   717     2   138    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:53:16      0   717     2   138    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:53:21      0   717     2   139    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:53:26      0   717     2   138    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:53:31      0   717     2   139    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:53:36      0   717     2   137    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:53:41      0   717     2   138    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:53:46      0   725     2   139    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:53:51      0   725     2   139    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:53:56      0   725     2   139    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:01      0   725     2   139    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:06      0   725     2   138    66     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:11      0   725     2   141    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:16      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:21      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:26      0   725     2   138    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:31      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:36      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:41      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:46      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:51      0   725     2   138    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:54:56      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:55:01      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:55:06      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:55:11      0   725     2   138    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:55:16      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:55:21      0   725     2   140    67     -    96    46     0     0  5005  1835     0     0
 20210313   13:55:26      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:55:31      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:55:36      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:55:41      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:55:46      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:55:51      0   725     2   138    67     -    96    46     0     0  5005  1835     0     0
 20210313   13:55:56      0   725     2   138    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:56:01      0   725     2   140    67     -    94    45     0     0  5005  1835     0     0
 20210313   13:56:06      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:56:11      0   725     2   138    67     -    96    46     0     0  5005  1835     0     0
 20210313   13:56:16      0   725     2   140    67     -    96    46     0     0  5005  1835     0     0
 20210313   13:56:21      0   725     2   138    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:56:26      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:56:31      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:56:36      0   725     2   139    68     -    96    46     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   13:56:41      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:56:46      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:56:51      0   725     2   138    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:56:56      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:01      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:06      0   725     2   141    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:11      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:16      0   725     2   141    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:21      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:27      0   725     2   138    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:32      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:37      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:42      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:47      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:52      0   725     2   126    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:57:57      0   725     2   127    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:58:02      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:58:07      0   725     2   129    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:58:12      0   725     2   138    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:58:17      0   725     2   141    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:58:22      0   725     2   140    68     -    96    46     0     0  5005  1835     0     0
 20210313   13:58:27      0   725     2   139    68     -    96    45     0     0  5005  1835     0     0
 20210313   13:58:32      0   725     2   139    68     -    96    46     0     0  5005  1835     0     0
 20210313   13:58:37      0   725     2   139    68     -    96    46     0     0  5005  1835     0     0
 20210313   13:58:42      0   725     2   144    68     -    96    46     0     0  5005  1835     0     0
 20210313   13:58:47      0   725     2   138    68     -    96    46     0     0  5005  1835     0     0
 20210313   13:58:52      0   725     2   139    68     -    96    46     0     0  5005  1835     0     0
 20210313   13:58:57      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:59:02      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:59:07      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:59:12      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:59:17      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:59:22      0   725     2   138    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:59:27      0   725     2   141    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:59:32      0   725     2   141    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:59:37      0   725     2   142    68     -    95    45     0     0  5005  1835     0     0
 20210313   13:59:42      0   725     2   140    68     -    96    46     0     0  5005  1835     0     0
 20210313   13:59:47      0   725     2   138    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:59:52      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   13:59:57      0   725     2   141    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:00:02      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:00:07      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:00:12      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:00:17      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:00:22      0   725     2   136    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:00:27      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:00:32      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:00:37      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:00:42      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:00:47      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:00:52      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:00:57      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:02      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:07      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:12      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:17      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:22      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:27      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:32      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:37      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:42      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:47      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:52      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:01:57      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:02      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:07      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:12      0   725     2   141    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:17      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:22      0   725     2   141    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:27      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:32      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:37      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:42      0   725     2   142    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:47      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:52      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:02:57      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:02      0   725     2   141    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:07      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:12      0   725     2   137    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:17      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:22      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:27      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:32      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:37      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:42      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:47      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:52      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:03:58      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:04:03      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:04:08      0   725     2   138    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:04:13      0   725     2   138    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:04:18      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:04:23      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:04:28      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:04:33      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:04:38      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:04:43      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:04:48      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:04:53      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:04:58      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:03      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:08      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:13      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:18      0   725     2   144    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:23      0   725     2   138    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:28      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:33      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:38      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:43      0   725     2   138    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:48      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:53      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:05:58      0   725     2   139    67     -    96    45     0     0  5005  1835     0     0
 20210313   14:06:03      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:06:08      0   725     2   141    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:06:13      0   725     2   139    67     -    95    45     0     0  5005  1835     0     0
 20210313   14:06:18      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:06:23      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:06:28      0   725     2   139    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:06:33      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:06:38      0   725     2   138    67     -    95    46     0     0  5005  1835     0     0
 20210313   14:06:43      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:06:48      0   725     2   139    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:06:53      0   725     2   140    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:06:58      0   725     2   140    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:07:03      0   725     2   138    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:07:08      0   725     2   143    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:07:13      0   725     2   139    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:07:18      0   725     2   139    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:07:23      0   725     2   140    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:07:28      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:07:33      0   725     2   140    67     -    94    45     0     0  5005  1835     0     0
 20210313   14:07:38      0   725     2   139    67     -    88    42     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:07:43      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:07:48      0   725     2   139    67     -    95    45     0     0  5005  1835     0     0
 20210313   14:07:53      0   725     2   139    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:07:58      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:08:03      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:08:08      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:08:13      0   725     2   140    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:08:18      0   725     2   137    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:08:23      0   725     2   140    68     -    95    45     0     0  5005  1835     0     0
 20210313   14:08:28      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:08:33      0   725     2   132    67     -    94    45     0     0  5005  1835     0     0
 20210313   14:08:38      0   725     2   135    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:08:43      0   725     2   131    67     -    94    45     0     0  5005  1835     0     0
 20210313   14:08:48      0   725     2   133    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:08:53      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:08:58      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:09:03      0   725     2   141    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:09:08      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:09:13      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:09:18      0   725     2   140    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:09:23      0   725     2   139    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:09:28      0   725     2   140    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:09:33      0   725     2   139    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:09:38      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:09:43      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:09:48      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:09:53      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:09:58      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:10:03      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:10:08      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:10:13      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:10:18      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:10:23      0   725     2   138    67     -    95    45     0     0  5005  1835     0     0
 20210313   14:10:28      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:10:33      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:10:38      0   725     2   137    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:10:43      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:10:48      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:10:53      0   725     2   138    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:10:59      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:11:04      0   725     2   138    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:11:09      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:11:14      0   725     2   138    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:11:19      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:11:24      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:11:29      0   725     2   137    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:11:34      0   725     2   143    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:11:39      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:11:44      0   725     2   140    68     -    96    45     0     0  5005  1835     0     0
 20210313   14:11:49      0   725     2   141    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:11:54      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:11:59      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:12:04      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:12:09      0   725     2   141    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:12:14      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:12:19      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:12:24      0   725     2   138    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:12:29      0   725     2   141    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:12:34      0   725     2   139    67     -    95    45     0     0  5005  1835     0     0
 20210313   14:12:39      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:12:44      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:12:49      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:12:54      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:12:59      0   725     2   140    67     -    96    45     0     0  5005  1835     0     0
 20210313   14:13:04      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:13:09      0   725     2   138    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:13:14      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:13:19      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:13:24      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:13:29      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:13:34      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:13:39      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:13:44      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:13:49      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:13:54      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:13:59      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:14:04      0   725     2   140    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:14:09      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:14:14      0   725     2   141    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:14:19      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:14:24      0   725     2   137    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:14:29      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:14:34      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:14:39      0   725     2   139    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:14:44      0   725     2   138    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:14:49      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:14:54      0   725     2   140    68     -    97    46     0     0  5005  1835     0     0
 20210313   14:14:59      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:15:04      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:15:09      0   725     2   137    67     -    96    46     0     0  5005  1835     0     0
 20210313   14:15:14      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:15:19      0   725     2   140    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:15:24      0   725     2   144    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:15:29      0   725     2   141    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:15:34      0   725     2   139    67     -    97    46     0     0  5005  1835     0     0
 20210313   14:15:39      0   725     2   138    67     -    96    46     0     0  5005  1835     0     0
