#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210126	13:01:02	1	10273	2	99	39	-	97	24	0	0	715	1328	0	0
20210126	13:01:02	2	8905	2	116	40	-	96	29	0	0	715	1328	0	0
20210126	13:01:07	0	8571	2	46	40	-	97	28	0	0	715	1328	0	0
20210126	13:01:07	1	10273	2	53	39	-	97	21	0	0	715	1328	0	0
20210126	13:01:07	2	8905	2	79	39	-	97	26	0	0	715	1328	0	0
20210126	13:01:12	0	8571	2	57	40	-	99	33	0	0	715	1328	0	0
20210126	13:01:12	1	10273	2	82	41	-	97	30	0	0	715	1328	0	0
20210126	13:01:12	2	8905	2	100	40	-	96	21	0	0	715	1328	0	0
20210126	13:01:17	0	8571	2	41	40	-	97	26	0	0	715	1328	0	0
20210126	13:01:17	1	10273	2	37	39	-	100	2	0	0	715	1328	0	0
20210126	13:01:17	2	8905	2	164	41	-	98	30	0	0	715	1328	0	0
20210126	13:01:22	0	8571	2	41	40	-	98	20	0	0	715	1328	0	0
20210126	13:01:22	1	10273	2	163	42	-	98	30	0	0	715	1328	0	0
20210126	13:01:22	2	8905	2	40	40	-	98	15	0	0	715	1328	0	0
20210126	13:01:27	0	8571	2	40	40	-	100	1	0	0	715	1328	0	0
20210126	13:01:27	1	10273	2	57	42	-	96	33	0	0	715	1328	0	0
20210126	13:01:27	2	8905	2	160	42	-	99	33	0	0	715	1328	0	0
20210126	13:01:32	0	8571	2	155	42	-	99	31	0	0	715	1328	0	0
20210126	13:01:32	1	10273	2	144	42	-	96	18	0	0	715	1328	0	0
20210126	13:01:32	2	8905	2	163	42	-	96	34	0	0	715	1328	0	0
20210126	13:01:37	0	8571	2	88	41	-	98	24	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210126	13:01:37	1	10273	2	104	41	-	97	31	0	0	715	1328	0	0
20210126	13:01:37	2	8905	2	116	41	-	98	32	0	0	715	1328	0	0
20210126	13:01:42	0	8571	2	46	42	-	97	33	0	0	715	1328	0	0
20210126	13:01:42	1	10273	2	153	42	-	99	32	0	0	715	1328	0	0
20210126	13:01:42	2	8905	2	39	41	-	97	23	0	0	715	1328	0	0
20210126	13:01:47	0	8571	2	156	43	-	96	32	0	0	715	1328	0	0
20210126	13:01:47	1	10273	2	153	42	-	96	32	0	0	715	1328	0	0
20210126	13:01:47	2	8905	2	142	43	-	97	28	0	0	715	1328	0	0
20210126	13:01:52	0	8571	2	48	42	-	96	32	0	0	715	1328	0	0
20210126	13:01:52	1	10273	2	42	41	-	98	21	0	0	715	1328	0	0
20210126	13:01:52	2	8905	2	50	42	-	96	36	0	0	715	1328	0	0
20210126	13:01:57	0	8571	2	157	43	-	97	17	0	0	715	1328	0	0
20210126	13:01:57	1	10273	2	104	42	-	97	26	0	0	715	1328	0	0
20210126	13:01:57	2	8905	2	43	41	-	98	12	0	0	715	1328	0	0
20210126	13:02:02	0	8571	2	164	42	-	99	10	0	0	715	1328	0	0
20210126	13:02:02	1	10273	2	208	42	-	96	14	0	0	715	1328	0	0
20210126	13:02:02	2	8905	2	213	43	-	96	24	0	0	715	1328	0	0
20210126	13:02:07	0	8571	2	154	43	-	97	15	0	0	715	1328	0	0
20210126	13:02:07	1	10273	2	146	42	-	97	24	0	0	715	1328	0	0
20210126	13:02:07	2	8905	2	41	42	-	95	25	0	0	715	1328	0	0
20210126	13:02:12	0	8571	2	155	43	-	97	21	0	0	715	1328	0	0
20210126	13:02:12	1	10273	2	45	43	-	97	29	0	0	715	1328	0	0
20210126	13:02:12	2	8905	2	160	43	-	94	24	0	0	715	1328	0	0
20210126	13:02:17	0	8571	2	46	42	-	95	25	0	0	715	1328	0	0
20210126	13:02:17	1	10273	2	45	42	-	97	27	0	0	715	1328	0	0
20210126	13:02:17	2	8905	2	49	42	-	97	28	0	0	715	1328	0	0
20210126	13:02:22	0	8571	2	42	42	-	97	31	0	0	715	1328	0	0
20210126	13:02:22	1	10273	2	39	42	-	97	37	0	0	715	1328	0	0
20210126	13:02:22	2	8905	2	138	44	-	99	32	0	0	715	1328	0	0
20210126	13:02:27	0	8571	2	99	42	-	98	12	0	0	715	1328	0	0
20210126	13:02:27	1	10273	2	102	43	-	100	28	0	0	715	1328	0	0
20210126	13:02:27	2	8905	2	130	41	-	99	3	0	0	715	1328	0	0
20210126	13:02:32	0	8571	2	170	43	-	99	32	0	0	715	1328	0	0
20210126	13:02:32	1	10273	2	38	41	-	100	0	0	0	715	1328	0	0
20210126	13:02:32	2	8905	2	41	42	-	100	1	0	0	715	1328	0	0
20210126	13:02:37	0	8571	2	49	42	-	99	7	0	0	715	1328	0	0
20210126	13:02:37	1	10273	2	66	42	-	97	20	0	0	715	1328	0	0
20210126	13:02:37	2	8905	2	93	43	-	96	27	0	0	715	1328	0	0
20210126	13:02:42	0	8571	2	134	44	-	97	26	0	0	715	1328	0	0
20210126	13:02:42	1	10273	2	151	44	-	97	27	0	0	715	1328	0	0
20210126	13:02:42	2	8905	2	126	43	-	98	21	0	0	715	1328	0	0
20210126	13:02:47	0	8571	2	140	44	-	96	36	0	0	715	1328	0	0
20210126	13:02:47	1	10273	2	41	44	-	94	24	0	0	715	1328	0	0
20210126	13:02:47	2	8905	2	155	43	-	97	30	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210126	13:02:52	0	8571	2	48	42	-	100	1	0	0	715	1328	0	0
20210126	13:02:52	1	10273	2	44	43	-	98	9	0	0	715	1328	0	0
20210126	13:02:52	2	8905	2	46	43	-	99	31	0	0	715	1328	0	0
20210126	13:02:57	0	8571	2	47	43	-	98	21	0	0	715	1328	0	0
20210126	13:02:57	1	10273	2	45	43	-	100	3	0	0	715	1328	0	0
20210126	13:02:57	2	8905	2	62	42	-	99	32	0	0	715	1328	0	0
20210126	13:03:02	0	8571	2	136	43	-	98	20	0	0	715	1328	0	0
20210126	13:03:02	1	10273	2	129	43	-	99	9	0	0	715	1328	0	0
20210126	13:03:02	2	8905	2	151	43	-	95	33	0	0	715	1328	0	0
20210126	13:03:07	0	8571	2	47	43	-	97	31	0	0	715	1328	0	0
20210126	13:03:07	1	10273	2	44	44	-	98	29	0	0	715	1328	0	0
20210126	13:03:07	2	8905	2	52	44	-	97	29	0	0	715	1328	0	0
20210126	13:03:12	0	8571	2	146	43	-	99	4	0	0	715	1328	0	0
20210126	13:03:12	1	10273	2	155	44	-	96	23	0	0	715	1328	0	0
20210126	13:03:12	2	8905	2	164	43	-	97	18	0	0	715	1328	0	0
20210126	13:03:17	0	8571	2	85	43	-	98	7	0	0	715	1328	0	0
