#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:16:54      1  2129     2   108    36     -    92    21     0     0   715  1328     0     0
 20210224   16:16:55      1  2129     2    98    37     -    93    24     0     0   715  1328     0     0
 20210224   16:16:56      1  2129     2   111    36     -    77    13     0     0   715  1328     0     0
 20210224   16:16:57      1  2129     2   109    37     -    73    16     0     0   715  1328     0     0
 20210224   16:16:58      1  2129     2    47    36     -    92    21     0     0   715  1328     0     0
 20210224   16:16:59      1  2129     2    88    37     -    77    18     0     0   715  1328     0     0
 20210224   16:17:00      1  2129     2    98    37     -    71    11     0     0   715  1328     0     0
 20210224   16:17:01      1  2129     2   115    37     -    69    11     0     0   715  1328     0     0
 20210224   16:17:02      1  2129     2   112    36     -    71    12     0     0   715  1328     0     0
 20210224   16:17:03      1  2129     2    75    37     -    92    22     0     0   715  1328     0     0
 20210224   16:17:04      1  2129     2   119    37     -    71    10     0     0   715  1328     0     0
 20210224   16:17:05      1  2129     2    39    37     -    91    21     0     0   715  1328     0     0
 20210224   16:17:06      1  2129     2   118    37     -    78    11     0     0   715  1328     0     0
 20210224   16:17:07      1  2129     2    99    37     -    95    26     0     0   715  1328     0     0
 20210224   16:17:08      1  2129     2   103    37     -    90    17     0     0   715  1328     0     0
 20210224   16:17:09      1  2129     2   106    37     -    72    14     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:17:10      1  2129     2    62    37     -    93    23     0     0   715  1328     0     0
 20210224   16:17:11      1  2129     2   106    37     -    74    15     0     0   715  1328     0     0
 20210224   16:17:12      1  2129     2    55    37     -    91    18     0     0   715  1328     0     0
 20210224   16:17:13      1  2129     2    85    37     -    73    14     0     0   715  1328     0     0
 20210224   16:17:14      1  2129     2    38    37     -    92    21     0     0   715  1328     0     0
 20210224   16:17:15      1  2129     2   113    38     -    94    25     0     0   715  1328     0     0
 20210224   16:17:16      1  2129     2    81    37     -    93    23     0     0   715  1328     0     0
 20210224   16:17:18      1  2129     2   115    38     -    75    16     0     0   715  1328     0     0
 20210224   16:17:19      1  2129     2    92    38     -    80    21     0     0   715  1328     0     0
 20210224   16:17:20      1  2129     2   102    37     -    89    15     0     0   715  1328     0     0
 20210224   16:17:21      1  2129     2    73    38     -    93    23     0     0   715  1328     0     0
 20210224   16:17:22      1  2129     2   121    37     -    89    13     0     0   715  1328     0     0
 20210224   16:17:23      1  2129     2    82    38     -    94    26     0     0   715  1328     0     0
 20210224   16:17:24      1  2131     2   106    37     -    92    19     0     0   715  1328     0     0
 20210224   16:17:25      1  2131     2    91    38     -    78    20     0     0   715  1328     0     0
 20210224   16:17:26      1  2131     2   123    38     -    89    16     0     0   715  1328     0     0
 20210224   16:17:27      1  2131     2    46    37     -    87    12     0     0   715  1328     0     0
 20210224   16:17:28      1  2131     2   121    38     -    76    19     0     0   715  1328     0     0
 20210224   16:17:29      1  2131     2   111    38     -    80    14     0     0   715  1328     0     0
 20210224   16:17:30      1  2131     2   125    38     -    86    14     0     0   715  1328     0     0
 20210224   16:17:31      1  2131     2    66    38     -    93    23     0     0   715  1328     0     0
 20210224   16:17:32      1  2131     2   105    38     -    75    14     0     0   715  1328     0     0
 20210224   16:17:33      1  2131     2    45    38     -    93    24     0     0   715  1328     0     0
 20210224   16:17:34      1  2131     2   125    38     -    91    17     0     0   715  1328     0     0
 20210224   16:17:35      1  2131     2    90    38     -    76    15     0     0   715  1328     0     0
 20210224   16:17:36      1  2131     2    95    38     -    93    24     0     0   715  1328     0     0
 20210224   16:17:37      1  2131     2   109    38     -    76    17     0     0   715  1328     0     0
 20210224   16:17:38      1  2131     2    38    38     -    90    15     0     0   715  1328     0     0
 20210224   16:17:39      1  2131     2    42    38     -    91    20     0     0   715  1328     0     0
 20210224   16:17:40      1  2131     2    93    38     -    94    26     0     0   715  1328     0     0
 20210224   16:17:41      1  2131     2   112    38     -    87    12     0     0   715  1328     0     0
 20210224   16:17:42      1  2131     2    41    38     -    92    22     0     0   715  1328     0     0
 20210224   16:17:43      1  2131     2    71    38     -    95    26     0     0   715  1328     0     0
 20210224   16:17:44      1  2131     2    40    38     -    93    21     0     0   715  1328     0     0
 20210224   16:17:45      1  2131     2   125    38     -    70     9     0     0   715  1328     0     0
 20210224   16:17:46      1  2131     2    75    38     -    78    18     0     0   715  1328     0     0
 20210224   16:17:47      1  2131     2    47    38     -    92    18     0     0   715  1328     0     0
 20210224   16:17:48      1  2131     2    85    38     -    76    15     0     0   715  1328     0     0
 20210224   16:17:49      1  2131     2   113    39     -    89    25     0     0   715  1328     0     0
 20210224   16:17:50      1  2131     2    57    38     -    92    22     0     0   715  1328     0     0
 20210224   16:17:51      1  2131     2    76    38     -    77    18     0     0   715  1328     0     0
 20210224   16:17:52      1  2131     2   102    38     -    73    12     0     0   715  1328     0     0
 20210224   16:17:53      1  2131     2   115    38     -    84    14     0     0   715  1328     0     0
 20210224   16:17:54      1  2131     2    59    38     -    93    24     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:17:55      1  2131     2   100    38     -    92    21     0     0   715  1328     0     0
 20210224   16:17:56      1  2131     2   107    39     -    69     8     0     0   715  1328     0     0
 20210224   16:17:57      1  2131     2   124    38     -    74    15     0     0   715  1328     0     0
 20210224   16:17:58      1  2131     2    85    39     -    93    24     0     0   715  1328     0     0
 20210224   16:17:59      1  2131     2   121    38     -    71    12     0     0   715  1328     0     0
 20210224   16:18:00      1  2131     2    91    38     -    94    25     0     0   715  1328     0     0
 20210224   16:18:01      1  2131     2   128    38     -    72    11     0     0   715  1328     0     0
 20210224   16:18:02      1  2131     2    80    38     -    94    25     0     0   715  1328     0     0
 20210224   16:18:03      1  2131     2   107    39     -    82    21     0     0   715  1328     0     0
 20210224   16:18:04      1  2131     2   105    39     -    75    13     0     0   715  1328     0     0
 20210224   16:18:05      1  2131     2    49    38     -    93    23     0     0   715  1328     0     0
 20210224   16:18:06      1  2131     2    93    39     -    75    16     0     0   715  1328     0     0
 20210224   16:18:07      1  2131     2   112    38     -    90    20     0     0   715  1328     0     0
 20210224   16:18:08      1  2131     2    38    38     -    71     9     0     0   715  1328     0     0
 20210224   16:18:09      1  2131     2    97    39     -    93    23     0     0   715  1328     0     0
 20210224   16:18:10      1  2131     2   109    39     -    95    26     0     0   715  1328     0     0
 20210224   16:18:11      1  2131     2    53    38     -    89    14     0     0   715  1328     0     0
 20210224   16:18:13      1  2131     2   116    39     -    82    22     0     0   715  1328     0     0
 20210224   16:18:14      1  2131     2    54    39     -    93    23     0     0   715  1328     0     0
 20210224   16:18:15      1  2131     2    82    39     -    77    18     0     0   715  1328     0     0
 20210224   16:18:16      1  2131     2   108    39     -    75    14     0     0   715  1328     0     0
 20210224   16:18:17      1  2131     2    47    38     -    92    21     0     0   715  1328     0     0
 20210224   16:18:18      1  2131     2    53    39     -    87    13     0     0   715  1328     0     0
 20210224   16:18:19      1  2131     2   108    39     -    77    19     0     0   715  1328     0     0
 20210224   16:18:20      1  2131     2    40    38     -    86    12     0     0   715  1328     0     0
 20210224   16:18:21      1  2131     2    78    39     -    93    24     0     0   715  1328     0     0
 20210224   16:18:22      1  2131     2   114    39     -    74    16     0     0   715  1328     0     0
 20210224   16:18:23      1  2131     2   114    39     -    62    16     0     0   715  1328     0     0
 20210224   16:18:24      1  2131     2    70    39     -    92    23     0     0   715  1328     0     0
 20210224   16:18:25      1  2131     2   106    39     -    73    14     0     0   715  1328     0     0
 20210224   16:18:26      1  2131     2    58    39     -    93    23     0     0   715  1328     0     0
 20210224   16:18:27      1  2131     2   124    39     -    86    15     0     0   715  1328     0     0
 20210224   16:18:28      1  2131     2    56    39     -    94    26     0     0   715  1328     0     0
 20210224   16:18:29      1  2131     2    47    39     -    92    21     0     0   715  1328     0     0
 20210224   16:18:30      1  2131     2   112    39     -    84    11     0     0   715  1328     0     0
 20210224   16:18:31      1  2131     2    62    39     -    91    19     0     0   715  1328     0     0
 20210224   16:18:32      1  2131     2    76    39     -    93    24     0     0   715  1328     0     0
 20210224   16:18:33      1  2131     2   113    39     -    74    11     0     0   715  1328     0     0
 20210224   16:18:34      1  2131     2   106    39     -    75    18     0     0   715  1328     0     0
 20210224   16:18:35      1  2131     2   119    39     -    89    14     0     0   715  1328     0     0
 20210224   16:18:36      1  2131     2    67    39     -    94    24     0     0   715  1328     0     0
 20210224   16:18:37      1  2131     2    79    39     -    77    19     0     0   715  1328     0     0
 20210224   16:18:38      1  2131     2    94    39     -    73    15     0     0   715  1328     0     0
 20210224   16:18:39      1  2131     2    67    39     -    93    24     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:18:40      1  2131     2    80    39     -    74    15     0     0   715  1328     0     0
 20210224   16:18:41      1  2131     2   118    39     -    74    17     0     0   715  1328     0     0
 20210224   16:18:42      1  2131     2    71    39     -    92    22     0     0   715  1328     0     0
 20210224   16:18:43      1  2131     2   113    39     -    74    16     0     0   715  1328     0     0
 20210224   16:18:44      1  2131     2    91    39     -    92    17     0     0   715  1328     0     0
 20210224   16:18:45      1  2131     2   125    39     -    68     7     0     0   715  1328     0     0
 20210224   16:18:46      1  2131     2   105    39     -    73    14     0     0   715  1328     0     0
 20210224   16:18:47      1  2131     2    40    39     -    92    19     0     0   715  1328     0     0
 20210224   16:18:48      1  2131     2    88    39     -    92    21     0     0   715  1328     0     0
 20210224   16:18:49      1  2131     2    67    39     -    92    21     0     0   715  1328     0     0
 20210224   16:18:50      1  2131     2   110    39     -    71    11     0     0   715  1328     0     0
 20210224   16:18:51      1  2131     2    54    39     -    90    18     0     0   715  1328     0     0
 20210224   16:18:52      1  2131     2   102    39     -    83    21     0     0   715  1328     0     0
 20210224   16:18:53      1  2131     2    58    39     -    93    19     0     0   715  1328     0     0
 20210224   16:18:54      1  2131     2   105    39     -    74    15     0     0   715  1328     0     0
 20210224   16:18:55      1  2131     2   117    39     -    90    19     0     0   715  1328     0     0
 20210224   16:18:56      1  2131     2    89    39     -    84    22     0     0   715  1328     0     0
 20210224   16:18:57      1  2131     2    42    39     -    88    12     0     0   715  1328     0     0
 20210224   16:18:58      1  2131     2    96    40     -    94    26     0     0   715  1328     0     0
 20210224   16:18:59      1  2131     2    40    39     -    90    16     0     0   715  1328     0     0
 20210224   16:19:00      1  2131     2    41    39     -    91    20     0     0   715  1328     0     0
 20210224   16:19:02      1  2131     2    80    40     -    79    20     0     0   715  1328     0     0
 20210224   16:19:03      1  2131     2    38    39     -    92    20     0     0   715  1328     0     0
 20210224   16:19:04      1  2131     2    86    40     -    90    25     0     0   715  1328     0     0
 20210224   16:19:05      1  2131     2   117    39     -    92    20     0     0   715  1328     0     0
 20210224   16:19:06      1  2131     2    98    40     -    93    24     0     0   715  1328     0     0
 20210224   16:19:07      1  2131     2    89    39     -    73     9     0     0   715  1328     0     0
 20210224   16:19:08      1  2131     2    88    40     -    93    24     0     0   715  1328     0     0
 20210224   16:19:09      1  2131     2   107    40     -    74    15     0     0   715  1328     0     0
 20210224   16:19:10      1  2131     2    92    39     -    86    12     0     0   715  1328     0     0
 20210224   16:19:11      1  2131     2    69    39     -    93    24     0     0   715  1328     0     0
 20210224   16:19:12      1  2131     2   112    39     -    73     8     0     0   715  1328     0     0
 20210224   16:19:13      1  2131     2   122    40     -    82    14     0     0   715  1328     0     0
 20210224   16:19:14      1  2131     2   117    39     -    90    20     0     0   715  1328     0     0
 20210224   16:19:15      1  2131     2   112    40     -    71    11     0     0   715  1328     0     0
 20210224   16:19:16      1  2131     2    40    39     -    85    13     0     0   715  1328     0     0
 20210224   16:19:17      1  2131     2   116    40     -    74    15     0     0   715  1328     0     0
 20210224   16:19:18      1  2131     2    61    39     -    92    21     0     0   715  1328     0     0
 20210224   16:19:19      1  2131     2    97    40     -    79    19     0     0   715  1328     0     0
 20210224   16:19:20      1  2131     2   115    40     -    75    14     0     0   715  1328     0     0
 20210224   16:19:21      1  2131     2    76    39     -    90    17     0     0   715  1328     0     0
 20210224   16:19:22      1  2131     2    39    39     -    91    18     0     0   715  1328     0     0
 20210224   16:19:23      1  2131     2   114    40     -    69    10     0     0   715  1328     0     0
 20210224   16:19:24      1  2131     2    56    39     -    79    20     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:19:25      1  2131     2    73    39     -    93    24     0     0   715  1328     0     0
 20210224   16:19:26      1  2131     2    84    39     -    68     8     0     0   715  1328     0     0
 20210224   16:19:27      1  2131     2    57    39     -    88    16     0     0   715  1328     0     0
 20210224   16:19:28      1  2131     2   107    40     -    95    25     0     0   715  1328     0     0
 20210224   16:19:29      1  2131     2   110    39     -    73    10     0     0   715  1328     0     0
 20210224   16:19:30      1  2131     2    56    39     -    92    18     0     0   715  1328     0     0
 20210224   16:19:31      1  2131     2    96    40     -    93    26     0     0   715  1328     0     0
 20210224   16:19:32      1  2131     2    60    39     -    92    19     0     0   715  1328     0     0
 20210224   16:19:33      1  2131     2   116    39     -    83    13     0     0   715  1328     0     0
 20210224   16:19:34      1  2131     2   114    40     -    72    15     0     0   715  1328     0     0
 20210224   16:19:35      1  2131     2   118    39     -    88    13     0     0   715  1328     0     0
 20210224   16:19:36      1  2131     2    89    40     -    82    21     0     0   715  1328     0     0
 20210224   16:19:37      1  2131     2   118    39     -    83    13     0     0   715  1328     0     0
 20210224   16:19:38      1  2131     2    68    40     -    94    24     0     0   715  1328     0     0
 20210224   16:19:39      1  2131     2   111    40     -    75    13     0     0   715  1328     0     0
 20210224   16:19:40      1  2131     2    39    39     -    93    22     0     0   715  1328     0     0
 20210224   16:19:41      1  2131     2   113    40     -    84    12     0     0   715  1328     0     0
 20210224   16:19:42      1  2131     2   111    40     -    73    16     0     0   715  1328     0     0
 20210224   16:19:43      1  2131     2    97    40     -    93    24     0     0   715  1328     0     0
 20210224   16:19:44      1  2131     2   110    40     -    78    20     0     0   715  1328     0     0
 20210224   16:19:45      1  2131     2    56    39     -    89    18     0     0   715  1328     0     0
 20210224   16:19:46      1  2131     2    46    39     -    89    14     0     0   715  1328     0     0
 20210224   16:19:47      1  2131     2   124    39     -    75     9     0     0   715  1328     0     0
 20210224   16:19:48      1  2131     2    68    40     -    93    24     0     0   715  1328     0     0
 20210224   16:19:49      1  2131     2   118    40     -    72     9     0     0   715  1328     0     0
 20210224   16:19:50      1  2131     2    63    40     -    94    26     0     0   715  1328     0     0
 20210224   16:19:51      1  2131     2   116    39     -    92    22     0     0   715  1328     0     0
 20210224   16:19:52      1  2131     2    43    39     -    90    22     0     0   715  1328     0     0
 20210224   16:19:53      1  2131     2    74    40     -    92    20     0     0   715  1328     0     0
 20210224   16:19:54      1  2131     2   112    40     -    76    19     0     0   715  1328     0     0
 20210224   16:19:55      1  2131     2   124    39     -    72    13     0     0   715  1328     0     0
 20210224   16:19:56      1  2131     2    63    39     -    91    20     0     0   715  1328     0     0
 20210224   16:19:57      1  2131     2   102    40     -    73    13     0     0   715  1328     0     0
 20210224   16:19:59      1  2131     2   114    40     -    72    12     0     0   715  1328     0     0
