#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20191025	19:27:51	3	2127	2	105	85	-	78	32	0	0	5005	1632	0	0
20191025	19:27:57	3	2127	2	145	85	-	86	35	0	0	5005	1809	0	0
20191025	19:28:03	3	2127	2	191	85	-	90	41	0	0	5005	1746	0	0
20191025	19:28:08	3	2127	2	121	84	-	75	28	0	0	5005	1493	0	0
20191025	19:28:14	3	2127	2	104	83	-	93	45	0	0	5005	1556	0	0
20191025	19:28:19	3	2127	2	117	83	-	91	35	0	0	5005	1480	0	0
20191025	19:28:24	3	2127	2	119	84	-	93	45	0	0	5005	1645	0	0
20191025	19:28:29	3	2415	2	215	84	-	75	30	0	0	5005	1759	0	0
20191025	19:28:34	3	2415	2	135	85	-	91	43	0	0	5005	1809	0	0
20191025	19:28:40	3	2415	2	90	84	-	89	37	0	0	5005	1746	0	0
20191025	19:28:47	3	2415	2	157	85	-	73	27	0	0	5005	1809	0	0
20191025	19:28:53	3	2415	2	226	86	-	92	48	0	0	5005	1809	0	0
20191025	19:28:59	3	2415	2	111	84	-	52	13	0	0	5005	1480	0	0
20191025	19:29:05	3	2415	2	199	85	-	73	26	0	0	5005	1746	0	0
20191025	19:29:10	3	2415	2	180	84	-	77	42	0	0	5005	1620	0	0
20191025	19:29:17	3	2415	2	130	84	-	76	27	0	0	5005	1683	0	0
20191025	19:29:23	3	2415	2	119	84	-	92	41	0	0	5005	1480	0	0
20191025	19:29:28	3	2415	2	109	84	-	91	38	0	0	5005	1531	0	0
20191025	19:29:33	3	2415	2	150	84	-	77	30	0	0	5005	1480	0	0
20191025	19:29:38	3	2415	2	117	84	-	87	36	0	0	5005	1797	0	0
20191025	19:29:44	3	2415	2	219	85	-	88	33	0	0	5005	1771	0	0
20191025	19:29:49	3	2415	2	113	86	-	88	36	0	0	5005	1809	0	0
20191025	19:29:54	3	2415	2	186	85	-	75	34	0	0	5005	1721	0	0
20191025	19:30:00	3	2415	2	103	85	-	71	23	0	0	5005	1809	0	0
20191025	19:30:06	3	2415	2	216	86	-	74	34	0	0	5005	1809	0	0
20191025	19:30:11	3	2415	2	118	85	-	92	39	0	0	5005	1480	0	0
20191025	19:30:17	3	2415	2	133	85	-	74	38	0	0	5005	1594	0	0
20191025	19:30:24	3	2415	2	164	86	-	77	38	0	0	5005	1809	0	0
20191025	19:30:29	3	2415	2	119	85	-	83	33	0	0	5005	1784	0	0
20191025	19:30:35	3	2415	2	144	84	-	79	32	0	0	5005	1480	0	0
20191025	19:30:40	3	2415	2	139	84	-	75	29	0	0	5005	1620	0	0
20191025	19:30:45	3	2415	2	107	84	-	91	38	0	0	5005	1594	0	0
20191025	19:30:51	3	2415	2	111	86	-	87	46	0	0	5005	1809	0	0
20191025	19:30:56	3	2415	2	144	85	-	73	24	0	0	5005	1493	0	0
20191025	19:31:02	3	2415	2	164	85	-	75	25	0	0	5005	1480	0	0
20191025	19:31:07	3	2415	2	201	84	-	77	32	0	0	5005	1480	0	0
20191025	19:31:12	3	2415	2	173	84	-	90	39	0	0	5005	1645	0	0
20191025	19:31:18	3	2415	2	177	85	-	90	45	0	0	5005	1809	0	0
20191025	19:31:23	3	2415	2	123	84	-	92	26	0	0	5005	1632	0	0
20191025	19:31:29	3	2415	2	150	85	-	77	30	0	0	5005	1695	0	0
20191025	19:31:35	3	2415	2	156	84	-	79	30	0	0	5005	1809	0	0
20191025	19:31:41	3	2415	2	121	84	-	92	45	0	0	5005	1797	0	0
20191025	19:31:47	3	2415	2	184	85	-	77	32	0	0	5005	1809	0	0
20191025	19:31:53	3	2415	2	188	85	-	74	41	0	0	5005	1607	0	0
20191025	19:31:58	3	2415	2	91	84	-	88	39	0	0	5005	1480	0	0
20191025	19:32:03	3	2415	2	158	85	-	93	48	0	0	5005	1746	0	0
20191025	19:32:08	3	2415	2	239	86	-	74	27	0	0	5005	1569	0	0
20191025	19:32:14	3	2415	2	139	86	-	90	43	0	0	5005	1809	0	0
20191025	19:32:19	3	2415	2	110	85	-	92	44	0	0	5005	1645	0	0
20191025	19:32:24	3	2415	2	241	85	-	85	30	0	0	5005	1784	0	0
20191025	19:32:29	3	2415	2	233	86	-	74	28	0	0	5005	1809	0	0
20191025	19:32:36	3	2415	2	98	85	-	76	31	0	0	5005	1518	0	0
20191025	19:32:42	3	2415	2	136	86	-	88	37	0	0	5005	1809	0	0
20191025	19:32:48	3	2415	2	112	85	-	91	44	0	0	5005	1809	0	0
20191025	19:32:54	3	2415	2	229	86	-	75	30	0	0	5005	1784	0	0
20191025	19:33:00	3	2415	2	198	86	-	71	27	0	0	5005	1809	0	0
20191025	19:33:06	3	2415	2	177	85	-	73	26	0	0	5005	1721	0	0
20191025	19:33:12	3	2415	2	206	86	-	72	22	0	0	5005	1480	0	0
20191025	19:33:18	3	2415	2	99	84	-	91	37	0	0	5005	1657	0	0
20191025	19:33:24	3	2415	2	188	85	-	90	43	0	0	5005	1809	0	0
20191025	19:33:29	3	2415	2	189	84	-	91	41	0	0	5005	1607	0	0
20191025	19:33:34	3	2415	2	197	85	-	75	35	0	0	5005	1721	0	0
20191025	19:33:39	3	2415	2	241	86	-	73	29	0	0	5005	1809	0	0
20191025	19:33:44	3	2415	2	88	86	-	77	29	0	0	5005	1809	0	0
20191025	19:33:49	3	2415	2	231	86	-	74	30	0	0	5005	1809	0	0
20191025	19:33:55	3	2415	2	153	85	-	74	24	0	0	5005	1480	0	0
20191025	19:34:00	3	2415	2	214	85	-	72	27	0	0	5005	1657	0	0
20191025	19:34:06	3	2759	2	85	84	-	75	25	0	0	5005	1556	0	0
20191025	19:34:12	3	2759	2	161	84	-	92	44	0	0	5005	1645	0	0
20191025	19:34:18	3	2759	2	181	85	-	75	26	0	0	5005	1480	0	0
20191025	19:34:24	3	2759	2	203	84	-	88	37	0	0	5005	1809	0	0
20191025	19:34:30	3	2759	2	140	84	-	92	40	0	0	5005	1493	0	0
20191025	19:34:36	3	2759	2	226	85	-	78	38	0	0	5005	1809	0	0
20191025	19:34:42	3	2759	2	151	84	-	77	28	0	0	5005	1544	0	0
20191025	19:34:48	3	2759	2	230	85	-	70	22	0	0	5005	1582	0	0
20191025	19:34:53	3	2759	2	239	85	-	73	25	0	0	5005	1771	0	0
20191025	19:34:58	3	2759	2	178	86	-	93	48	0	0	5005	1809	0	0
20191025	19:35:03	3	2759	2	181	85	-	73	26	0	0	5005	1594	0	0
20191025	19:35:08	3	2759	2	83	84	-	86	32	0	0	5005	1657	0	0
20191025	19:35:13	3	2759	2	231	85	-	82	28	0	0	5005	1797	0	0
20191025	19:35:18	3	2759	2	119	84	-	91	42	0	0	5005	1784	0	0
20191025	19:35:24	3	2759	2	215	85	-	86	32	0	0	5005	1784	0	0
20191025	19:35:30	3	2759	2	226	85	-	73	30	0	0	5005	1809	0	0
20191025	19:35:36	3	2759	2	248	85	-	68	24	0	0	5005	1480	0	0
20191025	19:35:42	3	2759	2	145	84	-	75	28	0	0	5005	1480	0	0
20191025	19:35:48	3	2759	2	210	84	-	92	44	0	0	5005	1733	0	0
20191025	19:35:53	3	2759	2	229	85	-	78	36	0	0	5005	1695	0	0
20191025	19:35:58	3	2759	2	112	84	-	76	31	0	0	5005	1569	0	0
20191025	19:36:03	3	2759	2	177	85	-	73	28	0	0	5005	1632	0	0
20191025	19:36:08	3	2759	2	153	85	-	80	38	0	0	5005	1645	0	0
20191025	19:36:13	3	2759	2	245	85	-	87	34	0	0	5005	1784	0	0
20191025	19:36:18	3	2759	2	216	85	-	89	40	0	0	5005	1759	0	0
20191025	19:36:24	3	2759	2	84	84	-	75	27	0	0	5005	1809	0	0
20191025	19:36:30	3	2759	2	97	84	-	83	27	0	0	5005	1480	0	0
20191025	19:36:36	3	2759	2	179	85	-	73	31	0	0	5005	1809	0	0
20191025	19:36:42	3	2759	2	150	85	-	93	47	0	0	5005	1784	0	0
20191025	19:36:48	3	3111	2	104	85	-	85	35	0	0	5005	1733	0	0
20191025	19:36:54	3	3111	2	210	85	-	92	43	0	0	5005	1708	0	0
20191025	19:37:00	3	3111	2	116	86	-	87	39	0	0	5005	1809	0	0
20191025	19:37:07	3	3111	2	173	85	-	75	38	0	0	5005	1746	0	0
20191025	19:37:12	3	3111	2	125	85	-	94	43	0	0	5005	1480	0	0
20191025	19:37:17	3	3111	2	101	85	-	92	38	0	0	5005	1480	0	0
20191025	19:37:22	3	3111	2	163	85	-	85	34	0	0	5005	1809	0	0
20191025	19:37:28	3	3111	2	141	85	-	73	26	0	0	5005	1480	0	0
20191025	19:37:33	3	3111	2	82	84	-	90	33	0	0	5005	1480	0	0
20191025	19:37:38	3	3111	2	182	85	-	83	42	0	0	5005	1746	0	0
20191025	19:37:43	3	3111	2	117	84	-	77	29	0	0	5005	1632	0	0
20191025	19:37:49	3	3111	2	92	85	-	72	27	0	0	5005	1784	0	0
20191025	19:37:55	3	3111	2	123	84	-	88	34	0	0	5005	1569	0	0
20191025	19:38:01	3	3111	2	207	86	-	70	27	0	0	5005	1708	0	0
20191025	19:38:07	3	3111	2	247	86	-	81	38	0	0	5005	1670	0	0
20191025	19:38:12	3	3111	2	179	85	-	77	33	0	0	5005	1480	0	0
20191025	19:38:18	3	3111	2	109	84	-	88	32	0	0	5005	1632	0	0
20191025	19:38:23	3	3111	2	191	85	-	72	27	0	0	5005	1708	0	0
20191025	19:38:28	3	3111	2	99	83	-	75	27	0	0	5005	1480	0	0
20191025	19:38:33	3	3111	2	229	84	-	72	25	0	0	5005	1809	0	0
20191025	19:38:38	3	3111	2	213	84	-	73	27	0	0	5005	1809	0	0
20191025	19:38:43	3	3111	2	153	85	-	72	28	0	0	5005	1708	0	0
20191025	19:38:48	3	3111	2	209	85	-	80	40	0	0	5005	1809	0	0
20191025	19:38:54	3	3111	2	173	84	-	89	32	0	0	5005	1645	0	0
20191025	19:39:01	3	3111	2	155	85	-	74	30	0	0	5005	1607	0	0
20191025	19:39:07	3	3111	2	235	84	-	72	28	0	0	5005	1759	0	0
20191025	19:39:12	3	3111	2	95	85	-	88	39	0	0	5005	1809	0	0
20191025	19:39:18	3	3111	2	130	84	-	77	29	0	0	5005	1480	0	0
20191025	19:39:23	3	3111	2	184	85	-	83	38	0	0	5005	1594	0	0
20191025	19:39:28	3	3111	2	132	84	-	83	30	0	0	5005	1809	0	0
20191025	19:39:34	3	3111	2	84	84	-	91	43	0	0	5005	1632	0	0
20191025	19:39:39	3	3111	2	169	85	-	77	29	0	0	5005	1480	0	0
20191025	19:39:45	3	3111	2	199	85	-	91	45	0	0	5005	1620	0	0
20191025	19:39:51	3	3111	2	193	85	-	87	43	0	0	5005	1657	0	0
20191025	19:39:57	3	3111	2	117	84	-	88	31	0	0	5005	1531	0	0
20191025	19:40:02	3	3111	2	103	84	-	92	39	0	0	5005	1480	0	0
20191025	19:40:08	3	3111	2	79	84	-	79	35	0	0	5005	1493	0	0
20191025	19:40:13	3	3111	2	142	84	-	77	33	0	0	5005	1670	0	0
20191025	19:40:18	3	3111	2	226	86	-	70	25	0	0	5005	1809	0	0
20191025	19:40:24	3	3111	2	139	85	-	78	36	0	0	5005	1721	0	0
20191025	19:40:29	3	3111	2	242	85	-	85	37	0	0	5005	1721	0	0
20191025	19:40:35	3	3111	2	171	85	-	73	27	0	0	5005	1632	0	0
20191025	19:40:40	3	3111	2	170	86	-	91	44	0	0	5005	1797	0	0
20191025	19:40:46	3	3111	2	143	85	-	93	40	0	0	5005	1480	0	0
20191025	19:40:51	3	3111	2	127	85	-	93	47	0	0	5005	1759	0	0
20191025	19:40:56	3	3591	2	169	85	-	76	39	0	0	5005	1480	0	0
20191025	19:41:02	3	3591	2	143	85	-	92	43	0	0	5005	1620	0	0
20191025	19:41:07	3	3591	2	96	84	-	90	38	0	0	5005	1733	0	0
20191025	19:41:13	3	3591	2	103	84	-	82	27	0	0	5005	1721	0	0
20191025	19:41:18	3	3591	2	237	86	-	74	30	0	0	5005	1809	0	0
20191025	19:41:23	3	3591	2	167	86	-	70	20	0	0	5005	1632	0	0
20191025	19:41:29	3	3591	2	157	85	-	76	34	0	0	5005	1683	0	0
20191025	19:41:34	3	3591	2	135	85	-	71	27	0	0	5005	1809	0	0
20191025	19:41:40	3	3591	2	230	86	-	86	37	0	0	5005	1607	0	0
20191025	19:41:46	3	3591	2	99	85	-	88	37	0	0	5005	1746	0	0
20191025	19:41:52	3	3591	2	167	85	-	73	29	0	0	5005	1733	0	0
20191025	19:41:59	3	3591	2	134	85	-	74	34	0	0	5005	1797	0	0
20191025	19:42:05	3	3591	2	106	85	-	89	38	0	0	5005	1594	0	0
20191025	19:42:11	3	3591	2	195	85	-	75	31	0	0	5005	1721	0	0
20191025	19:42:16	3	3591	2	197	86	-	74	29	0	0	5005	1771	0	0
20191025	19:42:21	3	3591	2	168	85	-	90	37	0	0	5005	1544	0	0
20191025	19:42:27	3	3591	2	75	85	-	76	30	0	0	5005	1480	0	0
20191025	19:42:32	3	3591	2	98	85	-	86	36	0	0	5005	1480	0	0
20191025	19:42:38	3	3591	2	95	84	-	91	38	0	0	5005	1518	0	0
20191025	19:42:44	3	3591	2	107	85	-	90	37	0	0	5005	1569	0	0
20191025	19:42:50	3	3591	2	169	85	-	92	44	0	0	5005	1695	0	0
20191025	19:42:56	3	3591	2	141	86	-	75	38	0	0	5005	1809	0	0
20191025	19:43:02	3	3591	2	150	85	-	77	34	0	0	5005	1607	0	0
20191025	19:43:08	3	3591	2	215	85	-	77	35	0	0	5005	1809	0	0
20191025	19:43:14	3	3591	2	122	85	-	91	43	0	0	5005	1809	0	0
20191025	19:43:20	3	3591	2	100	84	-	91	30	0	0	5005	1708	0	0
20191025	19:43:26	3	3591	2	118	84	-	76	29	0	0	5005	1506	0	0
20191025	19:43:31	3	3591	2	127	85	-	91	43	0	0	5005	1695	0	0
20191025	19:43:36	3	3591	2	157	86	-	87	42	0	0	5005	1784	0	0
20191025	19:43:41	3	3591	2	137	85	-	93	40	0	0	5005	1480	0	0
20191025	19:43:46	3	3591	2	85	84	-	92	42	0	0	5005	1582	0	0
20191025	19:43:51	3	3591	2	220	86	-	93	49	0	0	5005	1809	0	0
20191025	19:43:57	3	3591	2	207	85	-	82	40	0	0	5005	1784	0	0
20191025	19:44:03	3	3591	2	130	84	-	91	41	0	0	5005	1721	0	0
20191025	19:44:10	3	3591	2	119	84	-	92	38	0	0	5005	1632	0	0
20191025	19:44:16	3	3591	2	121	84	-	71	25	0	0	5005	1809	0	0
20191025	19:44:22	3	3591	2	109	85	-	88	39	0	0	5005	1708	0	0
20191025	19:44:28	3	3591	2	200	85	-	76	32	0	0	5005	1797	0	0
20191025	19:44:34	3	3591	2	211	86	-	77	38	0	0	5005	1809	0	0
20191025	19:44:39	3	3591	2	154	84	-	76	30	0	0	5005	1480	0	0
20191025	19:44:44	3	3591	2	205	85	-	85	44	0	0	5005	1809	0	0
20191025	19:44:50	3	3591	2	170	84	-	89	36	0	0	5005	1708	0	0
20191025	19:44:55	3	3591	2	160	85	-	76	31	0	0	5005	1771	0	0
20191025	19:45:00	3	3591	2	120	84	-	89	39	0	0	5005	1809	0	0
20191025	19:45:05	3	3591	2	238	85	-	90	44	0	0	5005	1809	0	0
20191025	19:45:10	3	3591	2	114	84	-	93	40	0	0	5005	1480	0	0
20191025	19:45:17	3	3591	2	135	84	-	80	35	0	0	5005	1632	0	0
20191025	19:45:23	3	3591	2	230	85	-	69	47	0	0	5005	1809	0	0
20191025	19:45:30	3	3591	2	206	85	-	92	46	0	0	5005	1480	0	0
20191025	19:45:37	3	3591	2	144	84	-	77	34	0	0	5005	1733	0	0
20191025	19:45:43	3	3591	2	156	85	-	74	28	0	0	5005	1784	0	0
20191025	19:45:49	3	3591	2	171	84	-	90	42	0	0	5005	1809	0	0
20191025	19:45:54	3	3591	2	189	84	-	74	23	0	0	5005	1708	0	0
20191025	19:45:59	3	3591	2	128	85	-	78	32	0	0	5005	1809	0	0
20191025	19:46:04	3	3591	2	132	86	-	91	44	0	0	5005	1708	0	0
20191025	19:46:10	3	3591	2	208	86	-	77	35	0	0	5005	1784	0	0
20191025	19:46:15	3	3591	2	199	86	-	76	36	0	0	5005	1809	0	0
20191025	19:46:20	3	3591	2	142	86	-	92	45	0	0	5005	1809	0	0
20191025	19:46:25	3	3591	2	176	85	-	75	29	0	0	5005	1480	0	0
20191025	19:46:31	3	3591	2	198	85	-	76	35	0	0	5005	1733	0	0
20191025	19:46:36	3	3591	2	158	85	-	89	40	0	0	5005	1493	0	0
20191025	19:46:42	3	3591	2	107	85	-	91	35	0	0	5005	1531	0	0
20191025	19:46:48	3	3591	2	109	86	-	92	46	0	0	5005	1809	0	0
20191025	19:46:53	3	3591	2	119	85	-	81	32	0	0	5005	1480	0	0
20191025	19:46:59	3	3591	2	87	85	-	78	28	0	0	5005	1620	0	0
20191025	19:47:05	3	3591	2	104	85	-	74	26	0	0	5005	1632	0	0
20191025	19:47:10	3	3591	2	104	85	-	90	36	0	0	5005	1531	0	0
20191025	19:47:15	3	3591	2	127	85	-	90	42	0	0	5005	1708	0	0
20191025	19:47:20	3	3591	2	93	85	-	90	39	0	0	5005	1645	0	0
20191025	19:47:26	3	3591	2	108	85	-	73	26	0	0	5005	1607	0	0
20191025	19:47:31	3	3591	2	196	85	-	91	42	0	0	5005	1683	0	0
20191025	19:47:36	3	3591	2	91	84	-	86	36	0	0	5005	1480	0	0
20191025	19:47:41	3	3591	2	118	84	-	81	36	0	0	5005	1480	0	0
20191025	19:47:46	3	3591	2	196	84	-	84	33	0	0	5005	1695	0	0
20191025	19:47:51	3	3591	2	171	85	-	88	41	0	0	5005	1607	0	0
20191025	19:47:56	3	3591	2	148	84	-	76	24	0	0	5005	1480	0	0
20191025	19:48:01	3	3591	2	237	84	-	70	24	0	0	5005	1809	0	0
20191025	19:48:06	3	3591	2	105	84	-	90	37	0	0	5005	1594	0	0
20191025	19:48:12	3	3591	2	139	85	-	92	43	0	0	5005	1594	0	0
20191025	19:48:18	3	3591	2	176	84	-	84	35	0	0	5005	1797	0	0
20191025	19:48:23	3	3591	2	250	85	-	69	20	0	0	5005	1809	0	0
20191025	19:48:28	3	3591	2	223	85	-	72	24	0	0	5005	1809	0	0
20191025	19:48:33	3	3591	2	133	84	-	78	30	0	0	5005	1480	0	0
20191025	19:48:38	3	3591	2	122	84	-	93	44	0	0	5005	1632	0	0
20191025	19:48:44	3	3591	2	84	83	-	88	33	0	0	5005	1582	0	0
20191025	19:48:49	3	3591	2	202	85	-	72	23	0	0	5005	1544	0	0
20191025	19:48:54	3	3591	2	97	84	-	76	36	0	0	5005	1733	0	0
20191025	19:48:59	3	3591	2	113	84	-	84	36	0	0	5005	1480	0	0
20191025	19:49:04	3	3591	2	179	85	-	76	32	0	0	5005	1721	0	0
20191025	19:49:10	3	3591	2	170	85	-	73	27	0	0	5005	1657	0	0
20191025	19:49:15	3	3591	2	173	84	-	74	26	0	0	5005	1632	0	0
20191025	19:49:20	3	3591	2	134	84	-	88	38	0	0	5005	1809	0	0
20191025	19:49:25	3	3591	2	185	84	-	79	40	0	0	5005	1746	0	0
20191025	19:49:30	3	3591	2	151	85	-	76	35	0	0	5005	1708	0	0
20191025	19:49:36	3	3591	2	120	84	-	90	36	0	0	5005	1480	0	0
20191025	19:49:41	3	3591	2	148	84	-	88	30	0	0	5005	1594	0	0
20191025	19:49:46	3	3591	2	134	84	-	75	38	0	0	5005	1480	0	0
20191025	19:49:51	3	3591	2	137	84	-	91	42	0	0	5005	1645	0	0
20191025	19:49:57	3	3591	2	91	84	-	78	35	0	0	5005	1657	0	0
20191025	19:50:02	3	3591	2	204	85	-	74	29	0	0	5005	1721	0	0
20191025	19:50:07	3	3591	2	190	84	-	90	39	0	0	5005	1632	0	0
20191025	19:50:12	3	3591	2	127	85	-	91	42	0	0	5005	1645	0	0
20191025	19:50:18	3	3591	2	197	85	-	75	31	0	0	5005	1733	0	0
20191025	19:50:23	3	3591	2	171	86	-	86	43	0	0	5005	1771	0	0
20191025	19:50:28	3	3591	2	137	86	-	74	38	0	0	5005	1809	0	0
20191025	19:50:33	3	3591	2	196	86	-	73	39	0	0	5005	1809	0	0
20191025	19:50:38	3	3591	2	197	86	-	71	24	0	0	5005	1645	0	0
20191025	19:50:44	3	3591	2	76	85	-	85	37	0	0	5005	1632	0	0
20191025	19:50:49	3	3591	2	98	85	-	76	32	0	0	5005	1632	0	0
20191025	19:50:55	3	3591	2	136	85	-	90	36	0	0	5005	1759	0	0
20191025	19:51:01	3	3591	2	167	85	-	77	32	0	0	5005	1657	0	0
20191025	19:51:06	3	3591	2	147	85	-	80	34	0	0	5005	1632	0	0
20191025	19:51:12	3	3591	2	146	85	-	92	41	0	0	5005	1632	0	0
20191025	19:51:17	3	3591	2	122	85	-	84	39	0	0	5005	1695	0	0
20191025	19:51:23	3	3591	2	195	86	-	75	29	0	0	5005	1784	0	0
20191025	19:51:28	3	3591	2	200	86	-	74	32	0	0	5005	1797	0	0
20191025	19:51:33	3	3591	2	149	85	-	83	34	0	0	5005	1480	0	0
20191025	19:51:38	3	3591	2	91	84	-	79	33	0	0	5005	1480	0	0
20191025	19:51:43	3	3591	2	211	85	-	92	43	0	0	5005	1733	0	0
20191025	19:51:48	3	3591	2	169	85	-	71	22	0	0	5005	1493	0	0
20191025	19:51:53	3	3591	2	138	84	-	88	39	0	0	5005	1480	0	0
20191025	19:51:58	3	3591	2	136	85	-	76	36	0	0	5005	1721	0	0
20191025	19:52:04	3	3591	2	84	84	-	92	38	0	0	5005	1480	0	0
20191025	19:52:09	3	3591	2	186	85	-	84	41	0	0	5005	1809	0	0
20191025	19:52:14	3	3591	2	109	85	-	93	40	0	0	5005	1480	0	0
20191025	19:52:20	3	3591	2	83	84	-	81	29	0	0	5005	1733	0	0
20191025	19:52:25	3	3591	2	99	85	-	84	30	0	0	5005	1809	0	0
20191025	19:52:30	3	3591	2	238	86	-	76	28	0	0	5005	1746	0	0
20191025	19:52:35	3	3591	2	179	85	-	72	21	0	0	5005	1632	0	0
20191025	19:52:40	3	3591	2	132	85	-	92	40	0	0	5005	1480	0	0
20191025	19:52:46	3	3591	2	95	85	-	77	33	0	0	5005	1645	0	0
20191025	19:52:51	3	3591	2	105	85	-	92	45	0	0	5005	1695	0	0
20191025	19:52:57	3	3591	2	212	86	-	75	31	0	0	5005	1759	0	0
20191025	19:53:02	3	3591	2	233	86	-	75	33	0	0	5005	1809	0	0
20191025	19:53:07	3	3591	2	108	85	-	77	32	0	0	5005	1480	0	0
20191025	19:53:13	3	3591	2	180	84	-	68	19	0	0	5005	1620	0	0
20191025	19:53:18	3	3591	2	78	84	-	85	33	0	0	5005	1632	0	0
20191025	19:53:23	3	3591	2	132	84	-	93	43	0	0	5005	1620	0	0
20191025	19:53:29	3	3591	2	99	84	-	73	25	0	0	5005	1556	0	0
20191025	19:53:35	3	3591	2	115	84	-	93	48	0	0	5005	1657	0	0
20191025	19:53:40	3	3591	2	162	84	-	75	26	0	0	5005	1480	0	0
20191025	19:53:45	3	3591	2	79	83	-	88	31	0	0	5005	1506	0	0
20191025	19:53:51	3	3591	2	166	84	-	78	36	0	0	5005	1544	0	0
20191025	19:53:56	3	3591	2	213	85	-	75	27	0	0	5005	1784	0	0
20191025	19:54:01	3	3591	2	180	86	-	92	44	0	0	5005	1657	0	0
20191025	19:54:06	3	3591	2	138	85	-	73	29	0	0	5005	1544	0	0
20191025	19:54:12	3	3591	2	136	85	-	89	41	0	0	5005	1809	0	0
20191025	19:54:17	3	3591	2	121	84	-	91	39	0	0	5005	1506	0	0
20191025	19:54:22	3	3591	2	85	84	-	93	45	0	0	5005	1518	0	0
20191025	19:54:27	3	3591	2	240	85	-	86	37	0	0	5005	1809	0	0
20191025	19:54:32	3	3591	2	132	84	-	88	33	0	0	5005	1632	0	0
20191025	19:54:38	3	3591	2	144	85	-	92	48	0	0	5005	1809	0	0
20191025	19:54:43	3	3591	2	133	85	-	91	42	0	0	5005	1759	0	0
20191025	19:54:48	3	3591	2	157	85	-	90	43	0	0	5005	1809	0	0
20191025	19:54:53	3	3591	2	209	86	-	73	25	0	0	5005	1695	0	0
20191025	19:54:59	3	3591	2	138	85	-	92	42	0	0	5005	1620	0	0
20191025	19:55:05	3	3591	2	132	84	-	90	44	0	0	5005	1657	0	0
20191025	19:55:11	3	3591	2	200	86	-	91	45	0	0	5005	1733	0	0
20191025	19:55:16	3	3591	2	166	85	-	77	36	0	0	5005	1771	0	0
20191025	19:55:22	3	3591	2	200	85	-	75	43	0	0	5005	1784	0	0
20191025	19:55:28	3	3591	2	210	85	-	80	40	0	0	5005	1582	0	0
20191025	19:55:33	3	3591	2	186	86	-	73	29	0	0	5005	1695	0	0
20191025	19:55:38	3	3591	2	228	85	-	74	31	0	0	5005	1746	0	0
20191025	19:55:43	3	3591	2	226	86	-	73	25	0	0	5005	1809	0	0
20191025	19:55:48	3	3591	2	188	85	-	86	32	0	0	5005	1632	0	0
20191025	19:55:54	3	3591	2	197	85	-	91	44	0	0	5005	1784	0	0
20191025	19:55:59	3	3591	2	144	86	-	89	42	0	0	5005	1809	0	0
20191025	19:56:04	3	3591	2	151	86	-	91	47	0	0	5005	1809	0	0
20191025	19:56:10	3	3591	2	163	85	-	88	33	0	0	5005	1645	0	0
