#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:42:40      2  6119     2    90    41     -    94    28     0     0   715  1328     0     0
 20210130   14:42:45      2  6119     2    59    40     -    79    22     0     0   715  1328     0     0
 20210130   14:42:50      2  6119     2    57    40     -    75    20     0     0   715  1328     0     0
 20210130   14:42:55      2  6119     2    57    40     -    78    22     0     0   715  1328     0     0
 20210130   14:43:00      2  6119     2    59    40     -    86    25     0     0   715  1328     0     0
 20210130   14:43:05      2  6119     2   103    41     -    96    29     0     0   715  1328     0     0
 20210130   14:43:10      2  7315     2   115    41     -    59    12     0     0   715  1328     0     0
 20210130   14:43:15      2  7315     2   104    41     -    97    29     0     0   715  1328     0     0
 20210130   14:43:20      2  7315     2   120    41     -    50     9     0     0   715  1328     0     0
 20210130   14:43:25      2  7315     2    95    41     -    97    30     0     0   715  1328     0     0
 20210130   14:43:30      2  7315     2   126    41     -    44     7     0     0   715  1328     0     0
 20210130   14:43:35      2  7315     2   104    41     -    96    28     0     0   715  1328     0     0
 20210130   14:43:40      2  7315     2    87    41     -    95    29     0     0   715  1328     0     0
 20210130   14:43:45      2  7315     2    86    41     -    94    29     0     0   715  1328     0     0
 20210130   14:43:50      2  7315     2    80    41     -    94    28     0     0   715  1328     0     0
 20210130   14:43:55      2  7315     2    49    40     -    77    20     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:44:00      2  7315     2    49    40     -    68    16     0     0   715  1328     0     0
 20210130   14:44:05      2  7315     2    93    40     -    56     9     0     0   715  1328     0     0
 20210130   14:44:10      2  7315     2    53    40     -    79    21     0     0   715  1328     0     0
 20210130   14:44:15      2  7315     2   131    41     -    52     7     0     0   715  1328     0     0
 20210130   14:44:20      2  7315     2   132    41     -    53     8     0     0   715  1328     0     0
 20210130   14:44:25      2  7315     2   136    41     -    84    25     0     0   715  1328     0     0
 20210130   14:44:30      2  7315     2   135    41     -    50     8     0     0   715  1328     0     0
 20210130   14:44:35      2  7315     2   131    41     -    67    16     0     0   715  1328     0     0
 20210130   14:44:40      2  7315     2    57    41     -    92    27     0     0   715  1328     0     0
 20210130   14:44:45      2  7315     2   100    41     -    97    28     0     0   715  1328     0     0
 20210130   14:44:50      2  7315     2   108    41     -    97    27     0     0   715  1328     0     0
 20210130   14:44:55      2  7315     2   121    41     -    69    14     0     0   715  1328     0     0
 20210130   14:45:00      2  7315     2   132    42     -    67    15     0     0   715  1328     0     0
 20210130   14:45:05      2  7315     2    60    41     -    95    27     0     0   715  1328     0     0
 20210130   14:45:10      2  7315     2    85    42     -    96    28     0     0   715  1328     0     0
 20210130   14:45:15      2  7315     2   125    42     -    66    14     0     0   715  1328     0     0
 20210130   14:45:20      2  7315     2    86    42     -    95    29     0     0   715  1328     0     0
 20210130   14:45:25      2  7315     2    80    41     -    92    26     0     0   715  1328     0     0
 20210130   14:45:30      2  7315     2    91    41     -    96    28     0     0   715  1328     0     0
 20210130   14:45:35      2  7315     2   146    42     -    91    24     0     0   715  1328     0     0
 20210130   14:45:40      2  7315     2   118    42     -    97    30     0     0   715  1328     0     0
 20210130   14:45:45      2  7315     2   110    42     -    85    24     0     0   715  1328     0     0
 20210130   14:45:50      2  7315     2    55    41     -    91    25     0     0   715  1328     0     0
 20210130   14:45:55      2  7315     2   129    42     -    97    30     0     0   715  1328     0     0
 20210130   14:46:00      2  7315     2   121    42     -    75    18     0     0   715  1328     0     0
 20210130   14:46:05      2  7315     2    81    42     -    94    27     0     0   715  1328     0     0
 20210130   14:46:10      2  7315     2   111    42     -    96    29     0     0   715  1328     0     0
 20210130   14:46:15      2  7315     2   122    42     -    74    19     0     0   715  1328     0     0
 20210130   14:46:20      2  7315     2   125    42     -    64    11     0     0   715  1328     0     0
 20210130   14:46:25      2  7315     2   134    42     -    59    10     0     0   715  1328     0     0
 20210130   14:46:30      2  7315     2   126    42     -    97    34     0     0   715  1328     0     0
 20210130   14:46:35      2  7315     2   120    42     -    69    15     0     0   715  1328     0     0
 20210130   14:46:40      2  7315     2   131    42     -    78    17     0     0   715  1328     0     0
 20210130   14:46:45      2  7315     2    99    42     -    97    30     0     0   715  1328     0     0
 20210130   14:46:50      2  7315     2    85    42     -    96    29     0     0   715  1328     0     0
 20210130   14:46:55      2  7315     2   104    42     -    96    27     0     0   715  1328     0     0
 20210130   14:47:00      2  7315     2   124    42     -    96    31     0     0   715  1328     0     0
 20210130   14:47:05      2  7315     2   114    41     -    57     9     0     0   715  1328     0     0
 20210130   14:47:10      2  7315     2   125    42     -    51     6     0     0   715  1328     0     0
 20210130   14:47:15      2  7315     2   116    42     -    87    24     0     0   715  1328     0     0
 20210130   14:47:20      2  7315     2   129    42     -    61    11     0     0   715  1328     0     0
 20210130   14:47:25      2  7315     2   118    42     -    63    10     0     0   715  1328     0     0
 20210130   14:47:30      2  7315     2   128    42     -    61    11     0     0   715  1328     0     0
