#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210127	14:24:59	1	9892	2	159	46	-	100	31	0	0	715	1328	0	0
20210127	14:24:59	2	8694	2	177	46	-	99	35	0	0	715	1328	0	0
20210127	14:25:04	0	9452	2	178	46	-	98	35	0	0	715	1328	0	0
20210127	14:25:04	1	9892	2	177	46	-	98	37	0	0	715	1328	0	0
20210127	14:25:04	2	8694	2	171	46	-	98	38	0	0	715	1328	0	0
20210127	14:25:09	0	9452	2	167	47	-	98	36	0	0	715	1328	0	0
20210127	14:25:09	1	9892	2	154	47	-	99	34	0	0	715	1328	0	0
20210127	14:25:09	2	8694	2	178	47	-	97	37	0	0	715	1328	0	0
20210127	14:25:14	0	9452	2	150	47	-	98	34	0	0	715	1328	0	0
20210127	14:25:14	1	9892	2	174	47	-	98	38	0	0	715	1328	0	0
20210127	14:25:14	2	8694	2	187	46	-	97	37	0	0	715	1328	0	0
20210127	14:25:19	0	9452	2	149	47	-	98	31	0	0	715	1328	0	0
20210127	14:25:19	1	9892	2	163	47	-	98	36	0	0	715	1328	0	0
20210127	14:25:19	2	8694	2	169	47	-	98	32	0	0	715	1328	0	0
20210127	14:25:24	0	9452	2	154	47	-	99	20	0	0	715	1328	0	0
20210127	14:25:24	1	9892	2	151	47	-	98	15	0	0	715	1328	0	0
20210127	14:25:24	2	8694	2	170	47	-	98	26	0	0	715	1328	0	0
20210127	14:25:29	0	9452	2	151	48	-	100	5	0	0	715	1328	0	0
20210127	14:25:29	1	9892	2	152	48	-	95	20	0	0	715	1328	0	0
20210127	14:25:29	2	8694	2	155	48	-	97	29	0	0	715	1328	0	0
20210127	14:25:34	0	9452	2	50	47	-	98	36	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210127	14:25:34	1	9892	2	46	47	-	99	16	0	0	715	1328	0	0
20210127	14:25:34	2	10164	2	50	47	-	98	27	0	0	715	1328	0	0
20210127	14:25:39	0	9452	2	159	49	-	99	32	0	0	715	1328	0	0
20210127	14:25:39	1	9892	2	160	49	-	98	34	0	0	715	1328	0	0
20210127	14:25:39	2	10164	2	103	48	-	98	35	0	0	715	1328	0	0
20210127	14:25:44	0	9452	2	149	49	-	99	32	0	0	715	1328	0	0
20210127	14:25:44	1	9892	2	176	49	-	99	33	0	0	715	1328	0	0
20210127	14:25:44	2	10164	2	159	49	-	99	30	0	0	715	1328	0	0
20210127	14:25:49	0	9452	2	156	49	-	96	38	0	0	715	1328	0	0
20210127	14:25:49	1	9892	2	174	49	-	99	34	0	0	715	1328	0	0
20210127	14:25:49	2	10164	2	153	48	-	98	35	0	0	715	1328	0	0
