#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210313	09:54:48	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	09:54:53	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	09:54:58	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:55:03	3	403	2	119	80	-	87	13	0	0	5005	1809	0	0
20210313	09:55:08	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:55:13	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:55:18	3	403	2	120	80	-	88	14	0	0	5005	1809	0	0
20210313	09:55:23	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	09:55:28	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:55:33	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:55:38	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	09:55:43	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:55:48	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:55:53	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:55:58	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:56:03	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:56:08	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:56:13	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	09:56:18	3	403	2	121	80	-	88	13	0	0	5005	1809	0	0
20210313	09:56:23	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:56:28	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210313	09:56:33	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:56:38	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:56:43	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:56:48	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:56:53	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:56:58	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:57:03	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	09:57:08	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	09:57:13	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:57:18	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:57:23	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:57:28	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	09:57:33	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:57:38	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	09:57:43	3	403	2	124	80	-	88	14	0	0	5005	1809	0	0
20210313	09:57:48	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:57:53	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:57:58	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:03	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:08	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:13	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:18	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:23	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:28	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:33	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:38	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:43	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:48	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:53	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:58:58	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:03	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:08	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:13	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:18	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:23	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:28	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:33	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:38	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:43	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:48	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:53	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	09:59:59	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:00:04	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:00:09	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210313	10:00:14	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:00:19	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:00:24	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:00:29	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:00:34	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:00:39	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:00:44	3	403	2	119	80	-	90	15	0	0	5005	1809	0	0
20210313	10:00:49	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:00:54	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:00:59	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:04	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:09	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:14	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:19	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:24	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:29	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:34	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:39	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:44	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:49	3	403	2	122	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:54	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:01:59	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:04	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:09	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:14	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:19	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:24	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:29	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:34	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:39	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:44	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:49	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:54	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:02:59	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:03:04	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:03:09	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:03:14	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:03:19	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:03:24	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:03:29	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:03:34	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:03:39	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:03:44	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:03:49	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210313	10:03:54	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	10:03:59	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:04:04	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:04:09	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:04:14	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:04:19	3	403	2	119	80	-	85	13	0	0	5005	1809	0	0
20210313	10:04:24	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:04:29	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:04:34	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:04:39	3	403	2	118	80	-	87	13	0	0	5005	1809	0	0
20210313	10:04:44	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:04:49	3	403	2	116	80	-	85	12	0	0	5005	1809	0	0
20210313	10:04:54	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	10:04:59	3	403	2	118	80	-	87	13	0	0	5005	1809	0	0
20210313	10:05:04	3	403	2	118	80	-	86	13	0	0	5005	1809	0	0
20210313	10:05:09	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:05:14	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:05:19	3	403	2	119	80	-	86	13	0	0	5005	1809	0	0
20210313	10:05:24	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:05:29	3	403	2	120	80	-	85	13	0	0	5005	1809	0	0
20210313	10:05:34	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:05:39	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:05:44	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:05:49	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:05:54	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:05:59	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:06:04	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:06:09	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:06:14	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:06:19	3	403	2	119	80	-	90	15	0	0	5005	1809	0	0
20210313	10:06:24	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:06:29	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:06:34	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:06:39	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:06:44	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:06:49	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:06:54	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:06:59	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:07:04	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:07:09	3	403	2	116	80	-	89	15	0	0	5005	1809	0	0
20210313	10:07:14	3	403	2	116	80	-	90	15	0	0	5005	1809	0	0
20210313	10:07:19	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:07:24	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:07:29	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210313	10:07:34	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:07:39	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:07:44	3	403	2	124	80	-	88	14	0	0	5005	1809	0	0
20210313	10:07:49	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	10:07:55	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:00	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:05	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:10	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:15	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:20	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:25	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:30	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:35	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:40	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:45	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:50	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:08:55	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:00	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:05	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:10	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:15	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:20	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:25	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:30	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:35	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:40	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:45	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:50	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	10:09:55	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:00	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:05	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:10	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:15	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:20	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:25	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:30	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:35	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:40	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:45	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:50	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:10:55	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:11:00	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:11:05	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:11:10	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210313	10:11:15	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:11:20	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:11:25	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:11:30	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:11:35	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:11:40	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:11:45	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:11:50	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:11:55	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:00	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:05	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:10	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:15	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:20	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:25	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:30	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:35	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:40	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:45	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:50	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:12:55	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:13:00	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:13:05	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:13:10	3	403	2	120	80	-	87	13	0	0	5005	1809	0	0
20210313	10:13:15	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:13:20	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:13:25	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:13:30	3	403	2	118	80	-	87	13	0	0	5005	1809	0	0
20210313	10:13:35	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:13:40	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:13:45	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:13:50	3	403	2	116	80	-	87	13	0	0	5005	1809	0	0
20210313	10:13:55	3	403	2	117	80	-	85	13	0	0	5005	1809	0	0
20210313	10:14:00	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:14:05	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	10:14:10	3	403	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:14:15	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:14:20	3	403	2	119	80	-	87	13	0	0	5005	1809	0	0
20210313	10:14:25	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:14:30	3	403	2	116	80	-	85	13	0	0	5005	1809	0	0
20210313	10:14:35	3	403	2	119	80	-	87	13	0	0	5005	1809	0	0
20210313	10:14:40	3	403	2	118	80	-	85	12	0	0	5005	1809	0	0
20210313	10:14:45	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:14:50	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210313	10:14:55	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:01	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:06	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:11	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:16	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:21	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:26	3	403	2	114	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:31	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:36	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:41	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:46	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:51	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:15:56	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:01	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:06	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:11	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:16	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:21	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:26	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:31	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:36	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:41	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:46	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:51	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:16:56	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:01	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:06	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:11	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:16	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:21	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:26	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:31	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:36	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:41	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:46	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:51	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:17:56	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:18:01	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:18:06	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:18:11	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:18:16	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:18:21	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:18:26	3	403	2	121	80	-	88	13	0	0	5005	1809	0	0
20210313	10:18:31	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210313	10:18:36	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:18:41	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:18:46	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:18:51	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:18:56	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:01	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:06	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:11	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:16	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:21	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:26	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:31	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:36	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:41	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:46	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:51	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:19:56	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:01	3	403	2	115	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:06	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:11	3	403	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:16	3	403	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:21	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:26	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:31	3	403	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:36	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:41	3	403	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:46	3	455	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:51	3	455	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:20:56	3	455	2	120	80	-	88	13	0	0	5005	1809	0	0
20210313	10:21:01	3	455	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:21:06	3	455	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:21:11	3	455	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:21:16	3	455	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:21:21	3	455	2	118	80	-	88	13	0	0	5005	1809	0	0
20210313	10:21:26	3	455	2	119	80	-	88	13	0	0	5005	1809	0	0
20210313	10:21:31	3	455	2	119	80	-	88	14	0	0	5005	1809	0	0
20210313	10:21:36	3	455	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:21:41	3	455	2	117	80	-	88	13	0	0	5005	1809	0	0
20210313	10:21:46	3	455	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:21:51	3	455	2	116	80	-	88	13	0	0	5005	1809	0	0
20210313	10:21:56	3	455	2	117	80	-	88	13	0	0	5005	1809	0	0
