#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:29:44	2	9400	2	150	47	-	99	32	0	0	715	1328	0	0
20210129	16:29:49	0	10018	2	147	48	-	99	33	0	0	715	1328	0	0
20210129	16:29:49	1	11326	2	175	48	-	98	35	0	0	715	1328	0	0
20210129	16:29:49	2	9400	2	157	48	-	99	33	0	0	715	1328	0	0
20210129	16:29:54	0	10018	2	172	49	-	99	33	0	0	715	1328	0	0
20210129	16:29:54	1	11326	2	149	48	-	99	33	0	0	715	1328	0	0
20210129	16:29:54	2	9400	2	182	48	-	99	37	0	0	715	1328	0	0
20210129	16:29:59	0	10018	2	157	49	-	98	36	0	0	715	1328	0	0
20210129	16:29:59	1	11326	2	172	49	-	99	36	0	0	715	1328	0	0
20210129	16:29:59	2	9400	2	161	48	-	99	33	0	0	715	1328	0	0
20210129	16:30:04	0	10018	2	183	49	-	97	39	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:30:04	1	11326	2	150	49	-	99	33	0	0	715	1328	0	0
20210129	16:30:04	2	9400	2	179	49	-	98	36	0	0	715	1328	0	0
20210129	16:30:09	0	10018	2	179	50	-	97	37	0	0	715	1328	0	0
20210129	16:30:09	1	11326	2	183	50	-	98	36	0	0	715	1328	0	0
20210129	16:30:09	2	9400	2	182	49	-	98	38	0	0	715	1328	0	0
20210129	16:30:14	0	10018	2	186	50	-	99	34	0	0	715	1328	0	0
20210129	16:30:14	1	11326	2	172	49	-	96	35	0	0	715	1328	0	0
20210129	16:30:14	2	9400	2	182	49	-	98	36	0	0	715	1328	0	0
20210129	16:30:19	0	10018	2	176	50	-	100	29	0	0	715	1328	0	0
20210129	16:30:19	1	11326	2	166	50	-	99	31	0	0	715	1328	0	0
20210129	16:30:19	2	10548	2	142	49	-	98	34	0	0	715	1328	0	0
20210129	16:30:24	0	10018	2	159	50	-	98	35	0	0	715	1328	0	0
20210129	16:30:24	1	11326	2	183	50	-	97	34	0	0	715	1328	0	0
20210129	16:30:24	2	10548	2	167	49	-	98	34	0	0	715	1328	0	0
20210129	16:30:29	0	10018	2	183	50	-	98	38	0	0	715	1328	0	0
20210129	16:30:29	1	11326	2	149	50	-	99	32	0	0	715	1328	0	0
20210129	16:30:29	2	10548	2	173	50	-	98	34	0	0	715	1328	0	0
20210129	16:30:34	0	10018	2	183	51	-	97	39	0	0	715	1328	0	0
20210129	16:30:34	1	11328	2	171	50	-	98	38	0	0	715	1328	0	0
20210129	16:30:34	2	10548	2	178	50	-	97	37	0	0	715	1328	0	0
20210129	16:30:39	0	10018	2	177	51	-	96	36	0	0	715	1328	0	0
20210129	16:30:39	1	11328	2	155	51	-	100	32	0	0	715	1328	0	0
20210129	16:30:39	2	12606	2	186	50	-	99	37	0	0	715	1328	0	0
20210129	16:30:44	0	11460	2	158	51	-	98	35	0	0	715	1328	0	0
20210129	16:30:44	1	11328	2	164	51	-	99	37	0	0	715	1328	0	0
20210129	16:30:44	2	12606	2	162	50	-	98	32	0	0	715	1328	0	0
20210129	16:30:49	0	11460	2	154	51	-	99	32	0	0	715	1328	0	0
20210129	16:30:49	1	11328	2	182	51	-	98	39	0	0	715	1328	0	0
20210129	16:30:49	2	12606	2	178	51	-	98	35	0	0	715	1328	0	0
20210129	16:30:54	0	11462	2	149	52	-	99	33	0	0	715	1328	0	0
20210129	16:30:54	1	11328	2	150	51	-	100	31	0	0	715	1328	0	0
20210129	16:30:54	2	12606	2	141	51	-	98	37	0	0	715	1328	0	0
20210129	16:30:59	0	11462	2	166	52	-	99	37	0	0	715	1328	0	0
20210129	16:30:59	1	11328	2	166	51	-	99	36	0	0	715	1328	0	0
20210129	16:30:59	2	12606	2	194	51	-	98	36	0	0	715	1328	0	0
20210129	16:31:04	0	11462	2	178	51	-	98	34	0	0	715	1328	0	0
20210129	16:31:04	1	11328	2	177	51	-	98	37	0	0	715	1328	0	0
20210129	16:31:04	2	12606	2	186	51	-	97	38	0	0	715	1328	0	0
20210129	16:31:09	0	11462	2	176	52	-	97	40	0	0	715	1328	0	0
