#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:23:54      0  1117     2   108    35     -    58    13     0     0   715  1328     0     0
 20210308   13:23:59      0  1089     2    80    35     -    92    21     0     0   715  1328     0     0
 20210308   13:24:04      0  1091     2    47    35     -    92    25     0     0   715  1328     0     0
 20210308   13:24:09      0  1077     2    47    34     -    76    16     0     0   715  1328     0     0
 20210308   13:24:14      0  1039     2    75    35     -    88    21     0     0   715  1328     0     0
 20210308   13:24:19      0  1089     2    65    35     -    41     8     0     0   715  1328     0     0
 20210308   13:24:24      0  1089     2   101    35     -    57    12     0     0   715  1328     0     0
 20210308   13:24:29      0  1089     2    39    34     -    20     4     0     0   715  1328     0     0
 20210308   13:24:34      0  1041     2    73    35     -    91    25     0     0   715  1328     0     0
 20210308   13:24:39      0  1133     2    45    35     -    69    14     0     0   715  1328     0     0
 20210308   13:24:44      0  1087     2    50    34     -    11     2     0     0   715  1328     0     0
 20210308   13:24:49      0  1123     2    87    35     -    93    25     0     0   715  1328     0     0
 20210308   13:24:54      0  1089     2    44    35     -    17     3     0     0   715  1328     0     0
 20210308   13:24:59      0  1085     2    73    35     -    80    18     0     0   715  1328     0     0
 20210308   13:25:04      0  1049     2    58    35     -    66    14     0     0   715  1328     0     0
 20210308   13:25:09      0  1047     2    71    35     -    87    21     0     0   715  1328     0     0
 20210308   13:25:14      0  1113     2    71    35     -    72    17     0     0   715  1328     0     0
 20210308   13:25:19      0  1041     2    77    35     -    98    27     0     0   715  1328     0     0
 20210308   13:25:24      0  1089     2    43    34     -    65    15     0     0   715  1328     0     0
 20210308   13:25:29      0  1043     2    69    35     -    46     8     0     0   715  1328     0     0
 20210308   13:25:34      0  1085     2    71    35     -    44     9     0     0   715  1328     0     0
 20210308   13:25:39      0  1051     2    88    34     -    27     6     0     0   715  1328     0     0
 20210308   13:25:44      0  1101     2    92    35     -    51    12     0     0   715  1328     0     0
 20210308   13:25:49      0  1041     2    72    35     -    77    19     0     0   715  1328     0     0
