#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   10:37:27      0  1039     2    74    35     -    79    19     0     0   715  1328     0     0
 20210308   10:37:32      0  1049     2    62    34     -    10     2     0     0   715  1328     0     0
 20210308   10:37:37      0  1101     2   109    35     -    67    16     0     0   715  1328     0     0
 20210308   10:37:42      0  1089     2   108    35     -    42    10     0     0   715  1328     0     0
 20210308   10:37:47      0  1043     2    75    35     -    97    27     0     0   715  1328     0     0
 20210308   10:37:52      0  1117     2    86    35     -    67    15     0     0   715  1328     0     0
 20210308   10:37:57      0  1041     2    72    34     -    62    13     0     0   715  1328     0     0
 20210308   10:38:02      0  1049     2    79    35     -    65    13     0     0   715  1328     0     0
 20210308   10:38:07      0  1049     2    79    35     -    33     7     0     0   715  1328     0     0
 20210308   10:38:12      0  1077     2    51    35     -    68    15     0     0   715  1328     0     0
 20210308   10:38:17      0  1093     2    40    34     -    67    18     0     0   715  1328     0     0
 20210308   10:38:22      0  1047     2    74    34     -    15     3     0     0   715  1328     0     0
 20210308   10:38:27      0  1025     2   114    35     -    65    14     0     0   715  1328     0     0
 20210308   10:38:32      0  1049     2    71    34     -    54    10     0     0   715  1328     0     0
 20210308   10:38:37      0  1091     2    48    34     -    33     7     0     0   715  1328     0     0
 20210308   10:38:42      0  1113     2    38    34     -    11     2     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   10:38:47      0  1055     2    99    35     -    54    10     0     0   715  1328     0     0
 20210308   10:38:52      0  1091     2    47    34     -    60    14     0     0   715  1328     0     0
 20210308   10:38:57      0  1089     2    39    34     -    51    12     0     0   715  1328     0     0
 20210308   10:39:02      0  1041     2    75    34     -    66    17     0     0   715  1328     0     0
 20210308   10:39:07      0  1039     2    74    34     -    84    19     0     0   715  1328     0     0
 20210308   10:39:12      0  1085     2    62    35     -    92    22     0     0   715  1328     0     0
 20210308   10:39:17      0  1039     2    76    35     -    86    22     0     0   715  1328     0     0
 20210308   10:39:22      0  1021     2    92    35     -    90    20     0     0   715  1328     0     0
 20210308   10:39:27      0  1091     2    54    35     -    68    13     0     0   715  1328     0     0
 20210308   10:39:32      0  1083     2    39    34     -     8     1     0     0   715  1328     0     0
 20210308   10:39:38      0  1075     2   104    35     -    33     6     0     0   715  1328     0     0
 20210308   10:39:43      0  1087     2    86    34     -    13     2     0     0   715  1328     0     0
 20210308   10:39:48      0  1023     2   113    34     -    62    15     0     0   715  1328     0     0
 20210308   10:39:53      0  1087     2    60    35     -    66    13     0     0   715  1328     0     0
 20210308   10:39:58      0  1089     2    62    34     -    34     6     0     0   715  1328     0     0
 20210308   10:40:03      0  1051     2    66    34     -    68    13     0     0   715  1328     0     0
 20210308   10:40:08      0  1091     2    39    34     -    21     4     0     0   715  1328     0     0
 20210308   10:40:13      0  1063     2    57    35     -    76    17     0     0   715  1328     0     0
 20210308   10:40:18      0  1041     2    72    35     -    33     7     0     0   715  1328     0     0
 20210308   10:40:23      0  1069     2   104    35     -    35     6     0     0   715  1328     0     0
 20210308   10:40:28      0  1039     2    74    35     -    89    23     0     0   715  1328     0     0
 20210308   10:40:33      0  1065     2    51    35     -    69    15     0     0   715  1328     0     0
 20210308   10:40:38      0  1037     2    74    35     -    85    18     0     0   715  1328     0     0
 20210308   10:40:43      0  1067     2    38    34     -    17     3     0     0   715  1328     0     0
 20210308   10:40:48      0  1089     2    82    35     -    76    18     0     0   715  1328     0     0
 20210308   10:40:53      0  1063     2    39    35     -    41    11     0     0   715  1328     0     0
 20210308   10:40:58      0  1091     2    46    34     -    17     3     0     0   715  1328     0     0
 20210308   10:41:03      0  1037     2    73    35     -    62    13     0     0   715  1328     0     0
 20210308   10:41:08      0  1043     2    74    35     -    79    21     0     0   715  1328     0     0
 20210308   10:41:13      0  1087     2    64    35     -    90    21     0     0   715  1328     0     0
 20210308   10:41:18      0  1045     2    76    34     -    98    27     0     0   715  1328     0     0
 20210308   10:41:23      0  1059     2    47    35     -    34     6     0     0   715  1328     0     0
 20210308   10:41:28      0  1085     2    40    35     -    59    14     0     0   715  1328     0     0
 20210308   10:41:33      0  1091     2    48    34     -    25     5     0     0   715  1328     0     0
 20210308   10:41:38      0  1085     2    81    35     -    67    14     0     0   715  1328     0     0
 20210308   10:41:43      0  1039     2    70    35     -    77    17     0     0   715  1328     0     0
 20210308   10:41:48      0  1091     2    54    35     -    72    16     0     0   715  1328     0     0
 20210308   10:41:53      0  1033     2    42    34     -    26     5     0     0   715  1328     0     0
 20210308   10:41:58      0  1037     2    74    35     -    65    15     0     0   715  1328     0     0
 20210308   10:42:03      0  1055     2    42    35     -    47    10     0     0   715  1328     0     0
 20210308   10:42:08      0  1093     2    51    35     -    85    21     0     0   715  1328     0     0
 20210308   10:42:13      0  1055     2    61    35     -    71    15     0     0   715  1328     0     0
 20210308   10:42:18      0  1089     2    78    35     -    80    17     0     0   715  1328     0     0
 20210308   10:42:23      0  1043     2    72    35     -    80    18     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   10:42:28      0  1089     2    41    34     -    60    15     0     0   715  1328     0     0
 20210308   10:42:33      0  1089     2    48    35     -    78    18     0     0   715  1328     0     0
 20210308   10:42:38      0  1087     2    61    35     -    63    14     0     0   715  1328     0     0
 20210308   10:42:43      0  1091     2    51    34     -    71    15     0     0   715  1328     0     0
 20210308   10:42:48      0  1051     2    75    35     -    63    14     0     0   715  1328     0     0
 20210308   10:42:53      0  1041     2    67    35     -    76    19     0     0   715  1328     0     0
 20210308   10:42:58      0  1087     2    63    35     -    57    11     0     0   715  1328     0     0
 20210308   10:43:03      0  1091     2    42    35     -    40     1     0     0   715  1328     0     0
 20210308   10:43:08      0  1051     2    77    35     -    62    13     0     0   715  1328     0     0
 20210308   10:43:13      0  1039     2    75    35     -    75    18     0     0   715  1328     0     0
 20210308   10:43:18      0  1049     2    46    35     -    66    15     0     0   715  1328     0     0
