#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   15:05:29      1  1097     2    59    35     -    60    13     0     0   715  1328     0     0
 20210308   15:05:34      1  1097     2    41    35     -    94    22     0     0   715  1328     0     0
 20210308   15:05:40      1  1095     2    56    35     -    74    16     0     0   715  1328     0     0
 20210308   15:05:45      1  1097     2    63    35     -    79    18     0     0   715  1328     0     0
 20210308   15:05:50      1  1095     2    38    35     -    25     6     0     0   715  1328     0     0
 20210308   15:05:55      1  1097     2    37    35     -    77    19     0     0   715  1328     0     0
 20210308   15:06:00      1  1063     2   115    35     -    88    22     0     0   715  1328     0     0
 20210308   15:06:05      1  1091     2    36    35     -    10     2     0     0   715  1328     0     0
 20210308   15:06:10      1  1113     2    50    35     -    36     9     0     0   715  1328     0     0
 20210308   15:06:15      1  1093     2    54    35     -    81    19     0     0   715  1328     0     0
 20210308   15:06:20      1  1061     2    96    36     -    70    14     0     0   715  1328     0     0
 20210308   15:06:25      1  1045     2    87    36     -    96    22     0     0   715  1328     0     0
 20210308   15:06:30      1  1109     2   103    35     -    84    20     0     0   715  1328     0     0
 20210308   15:06:35      1  1093     2    57    36     -    96    23     0     0   715  1328     0     0
 20210308   15:06:40      1  1093     2    56    35     -    55    11     0     0   715  1328     0     0
 20210308   15:06:45      1  1043     2    76    35     -    36     7     0     0   715  1328     0     0
 20210308   15:06:50      1  1125     2   104    36     -    95    22     0     0   715  1328     0     0
 20210308   15:06:55      1  1093     2    65    35     -    89    22     0     0   715  1328     0     0
 20210308   15:07:00      1  1097     2    62    35     -    96    26     0     0   715  1328     0     0
 20210308   15:07:05      1  1093     2    82    36     -    95    22     0     0   715  1328     0     0
 20210308   15:07:10      1  1083     2    86    36     -    88    20     0     0   715  1328     0     0
 20210308   15:07:15      1  1099     2    48    35     -    61    14     0     0   715  1328     0     0
 20210308   15:07:20      1  1055     2    63    35     -    62    14     0     0   715  1328     0     0
 20210308   15:07:25      1  1097     2   101    35     -    76    17     0     0   715  1328     0     0
 20210308   15:07:30      1  1097     2    52    35     -    57    10     0     0   715  1328     0     0
 20210308   15:07:35      1  1113     2    50    35     -    69    14     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   15:07:40      1  1031     2    97    35     -    37     7     0     0   715  1328     0     0
 20210308   15:07:45      1  1093     2    86    35     -    63    13     0     0   715  1328     0     0
 20210308   15:07:50      1  1097     2    40    35     -    20     5     0     0   715  1328     0     0
 20210308   15:07:55      1  1009     2    99    36     -    95    22     0     0   715  1328     0     0
 20210308   15:08:00      1  1095     2    36    34     -    11     2     0     0   715  1328     0     0
 20210308   15:08:05      1  1059     2    92    35     -    58    12     0     0   715  1328     0     0
 20210308   15:08:10      1  1091     2    71    35     -    90    21     0     0   715  1328     0     0
 20210308   15:08:15      1  1057     2    76    35     -    76    17     0     0   715  1328     0     0
 20210308   15:08:20      1  1093     2    56    35     -    73    16     0     0   715  1328     0     0
 20210308   15:08:25      1  1139     2    37    34     -     6     1     0     0   715  1328     0     0
 20210308   15:08:30      1  1061     2    88    35     -    45     8     0     0   715  1328     0     0
 20210308   15:08:35      1  1049     2    47    35     -    63    15     0     0   715  1328     0     0
 20210308   15:08:40      1  1095     2    65    35     -    84    20     0     0   715  1328     0     0
 20210308   15:08:45      1  1093     2    43    35     -    43     8     0     0   715  1328     0     0
 20210308   15:08:50      1  1097     2    66    35     -    50     9     0     0   715  1328     0     0
 20210308   15:08:55      1  1093     2    61    35     -    49     9     0     0   715  1328     0     0
 20210308   15:09:00      1  1117     2    41    35     -    40    10     0     0   715  1328     0     0
 20210308   15:09:05      1  1093     2    74    36     -    78    18     0     0   715  1328     0     0
 20210308   15:09:11      1  1077     2   105    36     -    55    13     0     0   715  1328     0     0
 20210308   15:09:16      1  1029     2    68    35     -    23     4     0     0   715  1328     0     0
 20210308   15:09:21      1  1093     2    70    35     -    79    18     0     0   715  1328     0     0
 20210308   15:09:26      1  1091     2    88    35     -    83    18     0     0   715  1328     0     0
 20210308   15:09:31      1  1081     2   117    35     -    78    16     0     0   715  1328     0     0
 20210308   15:09:36      1  1081     2    98    35     -    72    18     0     0   715  1328     0     0
 20210308   15:09:41      1  1097     2    37    35     -    65    14     0     0   715  1328     0     0
 20210308   15:09:46      1  1093     2    56    35     -    89    21     0     0   715  1328     0     0
 20210308   15:09:51      1  1097     2    37    35     -    91    22     0     0   715  1328     0     0
 20210308   15:09:56      1  1081     2   102    35     -    82    18     0     0   715  1328     0     0
 20210308   15:10:01      1  1141     2    46    35     -    71    16     0     0   715  1328     0     0
 20210308   15:10:06      1  1097     2    39    35     -    52    12     0     0   715  1328     0     0
