#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:25:05	1	1091	2	37	35	-	72	16	0	0	715	1328	0	0
20210308	13:25:10	1	1107	2	95	36	-	88	21	0	0	715	1328	0	0
20210308	13:25:15	1	1095	2	63	36	-	76	18	0	0	715	1328	0	0
20210308	13:25:20	1	1095	2	61	35	-	73	16	0	0	715	1328	0	0
20210308	13:25:25	1	1055	2	77	35	-	94	23	0	0	715	1328	0	0
20210308	13:25:30	1	1095	2	37	35	-	80	18	0	0	715	1328	0	0
20210308	13:25:35	1	1055	2	78	36	-	92	21	0	0	715	1328	0	0
20210308	13:25:40	1	1127	2	88	36	-	79	18	0	0	715	1328	0	0
20210308	13:25:45	1	1095	2	54	35	-	54	11	0	0	715	1328	0	0
20210308	13:25:50	1	1091	2	72	36	-	82	18	0	0	715	1328	0	0
20210308	13:25:55	1	1093	2	67	35	-	59	12	0	0	715	1328	0	0
20210308	13:26:00	1	1063	2	91	35	-	82	21	0	0	715	1328	0	0
20210308	13:26:05	1	1107	2	100	36	-	74	16	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:26:10	1	1031	2	62	35	-	73	18	0	0	715	1328	0	0
20210308	13:26:15	1	1045	2	65	35	-	49	10	0	0	715	1328	0	0
20210308	13:26:20	1	1027	2	91	36	-	86	19	0	0	715	1328	0	0
20210308	13:26:25	1	1029	2	108	35	-	66	15	0	0	715	1328	0	0
20210308	13:26:30	1	1059	2	95	35	-	70	17	0	0	715	1328	0	0
20210308	13:26:35	1	1097	2	36	35	-	30	7	0	0	715	1328	0	0
20210308	13:26:40	1	1091	2	58	35	-	69	16	0	0	715	1328	0	0
20210308	13:26:45	1	1095	2	63	35	-	61	14	0	0	715	1328	0	0
20210308	13:26:50	1	1091	2	67	36	-	94	22	0	0	715	1328	0	0
20210308	13:26:55	1	1095	2	36	35	-	49	12	0	0	715	1328	0	0
20210308	13:27:01	1	1091	2	83	35	-	39	7	0	0	715	1328	0	0
20210308	13:27:06	1	1097	2	36	35	-	59	13	0	0	715	1328	0	0
20210308	13:27:11	1	1133	2	45	34	-	6	1	0	0	715	1328	0	0
20210308	13:27:16	1	1047	2	69	35	-	68	15	0	0	715	1328	0	0
20210308	13:27:21	1	1045	2	100	35	-	74	15	0	0	715	1328	0	0
20210308	13:27:26	1	1097	2	44	35	-	94	23	0	0	715	1328	0	0
20210308	13:27:31	1	1139	2	37	35	-	42	10	0	0	715	1328	0	0
20210308	13:27:36	1	1091	2	53	35	-	37	6	0	0	715	1328	0	0
20210308	13:27:41	1	1093	2	58	35	-	37	8	0	0	715	1328	0	0
20210308	13:27:46	1	1107	2	36	34	-	7	1	0	0	715	1328	0	0
20210308	13:27:51	1	1057	2	83	35	-	81	19	0	0	715	1328	0	0
20210308	13:27:56	1	1095	2	41	35	-	16	3	0	0	715	1328	0	0
20210308	13:28:01	1	1027	2	60	35	-	44	8	0	0	715	1328	0	0
20210308	13:28:06	1	1095	2	48	35	-	68	14	0	0	715	1328	0	0
20210308	13:28:11	1	1091	2	99	36	-	95	22	0	0	715	1328	0	0
20210308	13:28:16	1	1057	2	76	35	-	95	22	0	0	715	1328	0	0
20210308	13:28:21	1	1091	2	57	35	-	15	3	0	0	715	1328	0	0
20210308	13:28:26	1	1095	2	95	35	-	59	13	0	0	715	1328	0	0
20210308	13:28:31	1	1117	2	45	35	-	72	15	0	0	715	1328	0	0
20210308	13:28:36	1	1109	2	100	36	-	90	21	0	0	715	1328	0	0
20210308	13:28:41	1	1061	2	90	35	-	67	13	0	0	715	1328	0	0
20210308	13:28:46	1	1101	2	38	35	-	66	15	0	0	715	1328	0	0
20210308	13:28:51	1	1095	2	36	35	-	11	2	0	0	715	1328	0	0
20210308	13:28:56	1	1095	2	39	34	-	25	5	0	0	715	1328	0	0
20210308	13:29:01	1	1093	2	42	35	-	9	2	0	0	715	1328	0	0
