#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:24:10      2  1091     2    66    34     -    80    18     0     0   715  1328     0     0
 20210308   13:24:15      2  1087     2    50    33     -    20     4     0     0   715  1328     0     0
 20210308   13:24:20      2  1107     2    54    34     -    73    15     0     0   715  1328     0     0
 20210308   13:24:25      2  1051     2    56    34     -    22     4     0     0   715  1328     0     0
 20210308   13:24:30      2  1137     2    61    34     -    73    16     0     0   715  1328     0     0
 20210308   13:24:36      2  1075     2   112    34     -    76    17     0     0   715  1328     0     0
 20210308   13:24:41      2  1087     2    59    33     -    34     7     0     0   715  1328     0     0
 20210308   13:24:46      2  1087     2    71    34     -    86    20     0     0   715  1328     0     0
 20210308   13:24:51      2  1077     2    96    34     -    41     8     0     0   715  1328     0     0
 20210308   13:24:56      2  1039     2    67    34     -    40     7     0     0   715  1328     0     0
 20210308   13:25:01      2  1087     2    49    34     -    92    21     0     0   715  1328     0     0
 20210308   13:25:06      2  1091     2    39    33     -     5     1     0     0   715  1328     0     0
 20210308   13:25:11      2  1093     2    47    34     -    64    13     0     0   715  1328     0     0
 20210308   13:25:16      2  1057     2    49    34     -    56    11     0     0   715  1328     0     0
 20210308   13:25:21      2  1059     2    56    33     -    18     4     0     0   715  1328     0     0
 20210308   13:25:26      2  1087     2    72    34     -    96    23     0     0   715  1328     0     0
 20210308   13:25:31      2  1055     2    85    34     -    60    14     0     0   715  1328     0     0
 20210308   13:25:36      2  1091     2    37    34     -    29     7     0     0   715  1328     0     0
 20210308   13:25:41      2  1091     2    90    34     -    78    16     0     0   715  1328     0     0
 20210308   13:25:46      2  1091     2    62    34     -    79    16     0     0   715  1328     0     0
 20210308   13:25:51      2  1085     2    37    33     -    17     3     0     0   715  1328     0     0
 20210308   13:25:56      2  1023     2   116    34     -    56    11     0     0   715  1328     0     0
 20210308   13:26:01      2  1059     2    74    34     -    67    18     0     0   715  1328     0     0
 20210308   13:26:06      2  1119     2    40    34     -    83    19     0     0   715  1328     0     0
 20210308   13:26:11      2  1091     2    80    34     -    69    15     0     0   715  1328     0     0
