#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   16:52:36      0  4437     2   121    37     -    59    11     0     0   715  1328     0     0
 20210225   16:52:37      0  4439     2   110    37     -    95    28     0     0   715  1328     0     0
 20210225   16:52:38      0  4439     2   124    37     -    92    27     0     0   715  1328     0     0
 20210225   16:52:39      0  4439     2   128    37     -    59    10     0     0   715  1328     0     0
 20210225   16:52:40      0  4439     2    70    37     -    87    23     0     0   715  1328     0     0
 20210225   16:52:41      0  4439     2   133    37     -    99    30     0     0   715  1328     0     0
 20210225   16:52:42      0  4439     2    68    37     -    93    27     0     0   715  1328     0     0
 20210225   16:52:43      0  4439     2   123    37     -    96    29     0     0   715  1328     0     0
 20210225   16:52:44      0  4439     2    67    37     -    95    28     0     0   715  1328     0     0
 20210225   16:52:45      0  4439     2   102    38     -    96    27     0     0   715  1328     0     0
 20210225   16:52:46      0  4439     2   127    38     -    73    16     0     0   715  1328     0     0
 20210225   16:52:47      0  4439     2    92    38     -    95    30     0     0   715  1328     0     0
 20210225   16:52:48      0  4439     2   111    38     -    82    22     0     0   715  1328     0     0
 20210225   16:52:49      0  4439     2    53    37     -    92    25     0     0   715  1328     0     0
 20210225   16:52:50      0  4439     2   103    38     -    96    28     0     0   715  1328     0     0
 20210225   16:52:51      0  4439     2   121    38     -    66    13     0     0   715  1328     0     0
 20210225   16:52:52      0  4439     2    51    38     -    93    27     0     0   715  1328     0     0
 20210225   16:52:53      0  4439     2   114    38     -    96    27     0     0   715  1328     0     0
 20210225   16:52:54      0  4439     2    42    37     -    65    12     0     0   715  1328     0     0
 20210225   16:52:55      0  4439     2    83    38     -    87    23     0     0   715  1328     0     0
 20210225   16:52:56      0  4439     2   124    38     -    97    30     0     0   715  1328     0     0
 20210225   16:52:57      0  4439     2    87    38     -    88    23     0     0   715  1328     0     0
 20210225   16:52:58      0  4439     2   122    38     -    97    29     0     0   715  1328     0     0
 20210225   16:52:59      0  4443     2   123    38     -    97    29     0     0   715  1328     0     0
 20210225   16:53:00      0  4443     2    41    38     -    72    15     0     0   715  1328     0     0
 20210225   16:53:01      0  4443     2   117    39     -    96    30     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   16:53:02      0  4443     2   123    39     -    98    30     0     0   715  1328     0     0
 20210225   16:53:03      0  4443     2    90    38     -    88    22     0     0   715  1328     0     0
 20210225   16:53:04      0  4443     2   117    39     -    97    31     0     0   715  1328     0     0
 20210225   16:53:05      0  4443     2   114    39     -    96    28     0     0   715  1328     0     0
 20210225   16:53:06      0  4443     2    47    38     -    89    23     0     0   715  1328     0     0
 20210225   16:53:07      0  4443     2    80    38     -    82    19     0     0   715  1328     0     0
 20210225   16:53:08      0  4443     2   120    39     -    97    29     0     0   715  1328     0     0
 20210225   16:53:09      0  4443     2   132    39     -    73    17     0     0   715  1328     0     0
 20210225   16:53:10      0  4443     2   119    39     -    96    30     0     0   715  1328     0     0
 20210225   16:53:11      0  4443     2   125    39     -    66    13     0     0   715  1328     0     0
 20210225   16:53:12      0  4443     2    90    39     -    92    25     0     0   715  1328     0     0
 20210225   16:53:13      0  4443     2   131    39     -    94    28     0     0   715  1328     0     0
 20210225   16:53:14      0  4445     2   117    39     -    97    27     0     0   715  1328     0     0
 20210225   16:53:15      0  4445     2   132    39     -    61    11     0     0   715  1328     0     0
 20210225   16:53:16      0  4445     2    77    39     -    90    26     0     0   715  1328     0     0
 20210225   16:53:17      0  4445     2   124    39     -    73    18     0     0   715  1328     0     0
 20210225   16:53:18      0  4445     2    67    39     -    94    27     0     0   715  1328     0     0
 20210225   16:53:19      0  4445     2   121    39     -    97    29     0     0   715  1328     0     0
 20210225   16:53:20      0  4445     2   128    39     -    61    12     0     0   715  1328     0     0
 20210225   16:53:21      0  4445     2    80    39     -    95    27     0     0   715  1328     0     0
 20210225   16:53:22      0  4445     2   130    40     -    73    17     0     0   715  1328     0     0
 20210225   16:53:24      0  4445     2    43    39     -    57     8     0     0   715  1328     0     0
 20210225   16:53:25      0  4445     2   120    39     -    96    29     0     0   715  1328     0     0
 20210225   16:53:26      0  4445     2   134    39     -    72    17     0     0   715  1328     0     0
 20210225   16:53:27      0  4445     2   101    39     -    95    28     0     0   715  1328     0     0
 20210225   16:53:28      0  4445     2   126    40     -    70    16     0     0   715  1328     0     0
 20210225   16:53:29      0  4445     2    61    39     -    70    14     0     0   715  1328     0     0
 20210225   16:53:30      0  4445     2   120    40     -    95    29     0     0   715  1328     0     0
 20210225   16:53:31      0  4445     2   128    39     -    62    12     0     0   715  1328     0     0
 20210225   16:53:32      0  4445     2    63    39     -    84    21     0     0   715  1328     0     0
 20210225   16:53:33      0  4445     2   115    40     -    96    28     0     0   715  1328     0     0
 20210225   16:53:34      0  4445     2   126    40     -    68    15     0     0   715  1328     0     0
 20210225   16:53:35      0  4445     2    80    40     -    95    29     0     0   715  1328     0     0
 20210225   16:53:36      0  4445     2   122    40     -    79    21     0     0   715  1328     0     0
 20210225   16:53:37      0  4445     2    46    39     -    86    23     0     0   715  1328     0     0
 20210225   16:53:38      0  4445     2   109    40     -    96    28     0     0   715  1328     0     0
 20210225   16:53:39      0  4445     2   116    40     -    54     8     0     0   715  1328     0     0
 20210225   16:53:40      0  4445     2    43    39     -    90    24     0     0   715  1328     0     0
 20210225   16:53:41      0  4445     2   121    40     -    57     9     0     0   715  1328     0     0
 20210225   16:53:42      0  4445     2   149    39     -    78    18     0     0   715  1328     0     0
 20210225   16:53:43      0  4445     2   123    40     -    90    26     0     0   715  1328     0     0
 20210225   16:53:44      0  4445     2   127    40     -    70    16     0     0   715  1328     0     0
 20210225   16:53:45      0  4445     2    70    40     -    78    17     0     0   715  1328     0     0
 20210225   16:53:46      0  5309     2   137    40     -    70    22     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   16:53:47      0  5309     2   111    40     -    95    30     0     0   715  1328     0     0
 20210225   16:53:48      0  5309     2   122    40     -    76    19     0     0   715  1328     0     0
 20210225   16:53:49      0  5309     2    63    40     -    75    15     0     0   715  1328     0     0
 20210225   16:53:50      0  5309     2   129    40     -    98    34     0     0   715  1328     0     0
 20210225   16:53:51      0  5309     2    70    40     -    85    22     0     0   715  1328     0     0
 20210225   16:53:52      0  5309     2   109    40     -    96    28     0     0   715  1328     0     0
 20210225   16:53:53      0  5309     2   129    40     -    67    14     0     0   715  1328     0     0
 20210225   16:53:54      0  5309     2   100    40     -    95    29     0     0   715  1328     0     0
 20210225   16:53:55      0  5309     2   120    40     -    68    14     0     0   715  1328     0     0
 20210225   16:53:56      0  5309     2   138    40     -    62     9     0     0   715  1328     0     0
 20210225   16:53:57      0  5309     2    86    40     -    95    27     0     0   715  1328     0     0
 20210225   16:53:58      0  5309     2   121    40     -    98    30     0     0   715  1328     0     0
 20210225   16:53:59      0  5309     2    44    40     -    77    16     0     0   715  1328     0     0
 20210225   16:54:00      0  5309     2    62    40     -    86    24     0     0   715  1328     0     0
 20210225   16:54:01      0  5309     2   125    40     -    95    29     0     0   715  1328     0     0
 20210225   16:54:02      0  5309     2   133    40     -    64    13     0     0   715  1328     0     0
 20210225   16:54:03      0  5309     2    78    40     -    92    25     0     0   715  1328     0     0
 20210225   16:54:04      0  5309     2    97    40     -    95    27     0     0   715  1328     0     0
 20210225   16:54:05      0  5309     2   114    41     -    96    28     0     0   715  1328     0     0
 20210225   16:54:06      0  5309     2   125    40     -    59    10     0     0   715  1328     0     0
 20210225   16:54:07      0  5309     2    50    40     -    81    19     0     0   715  1328     0     0
 20210225   16:54:08      0  5309     2    96    40     -    96    28     0     0   715  1328     0     0
 20210225   16:54:09      0  5309     2   118    40     -    69    16     0     0   715  1328     0     0
 20210225   16:54:10      0  5309     2    68    40     -    91    25     0     0   715  1328     0     0
 20210225   16:54:11      0  5309     2    68    40     -    91    25     0     0   715  1328     0     0
 20210225   16:54:12      0  5309     2   128    41     -    96    30     0     0   715  1328     0     0
 20210225   16:54:13      0  5309     2   135    41     -    75    16     0     0   715  1328     0     0
 20210225   16:54:14      0  5309     2   104    41     -    97    29     0     0   715  1328     0     0
 20210225   16:54:15      0  5309     2   131    41     -    75    20     0     0   715  1328     0     0
 20210225   16:54:16      0  5309     2    57    40     -    78    18     0     0   715  1328     0     0
 20210225   16:54:17      0  5309     2   133    41     -    97    31     0     0   715  1328     0     0
 20210225   16:54:18      0  5309     2   165    41     -    65    14     0     0   715  1328     0     0
 20210225   16:54:19      0  5309     2    72    41     -    83    21     0     0   715  1328     0     0
 20210225   16:54:20      0  5309     2   113    41     -    96    27     0     0   715  1328     0     0
 20210225   16:54:21      0  5309     2   119    41     -    90    25     0     0   715  1328     0     0
 20210225   16:54:22      0  5309     2   123    40     -    72    14     0     0   715  1328     0     0
 20210225   16:54:23      0  5309     2    80    41     -    92    25     0     0   715  1328     0     0
 20210225   16:54:24      0  5309     2   124    41     -    92    27     0     0   715  1328     0     0
 20210225   16:54:25      0  5309     2    43    40     -    73    15     0     0   715  1328     0     0
 20210225   16:54:26      0  5309     2    83    41     -    95    27     0     0   715  1328     0     0
 20210225   16:54:27      0  5309     2   125    41     -    58    10     0     0   715  1328     0     0
 20210225   16:54:28      0  5309     2    80    41     -    95    28     0     0   715  1328     0     0
 20210225   16:54:29      0  5309     2   111    41     -    94    27     0     0   715  1328     0     0
 20210225   16:54:30      0  5309     2    56    40     -    79    17     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210225   16:54:31      0  5309     2   109    41     -    80    20     0     0   715  1328     0     0
 20210225   16:54:32      0  5309     2   123    41     -    60    10     0     0   715  1328     0     0
 20210225   16:54:33      0  5309     2   157    41     -    76    17     0     0   715  1328     0     0
 20210225   16:54:34      0  5309     2   114    41     -    97    31     0     0   715  1328     0     0
 20210225   16:54:35      0  5309     2   121    41     -    83    22     0     0   715  1328     0     0
 20210225   16:54:36      0  5309     2    57    40     -    62     9     0     0   715  1328     0     0
 20210225   16:54:37      0  5309     2    97    41     -    93    27     0     0   715  1328     0     0
 20210225   16:54:38      0  5309     2   128    41     -    85    24     0     0   715  1328     0     0
 20210225   16:54:39      0  5309     2    72    41     -    87    22     0     0   715  1328     0     0
 20210225   16:54:40      0  5309     2   125    41     -    69    16     0     0   715  1328     0     0
 20210225   16:54:41      0  5309     2    51    40     -    79    18     0     0   715  1328     0     0
 20210225   16:54:42      0  5309     2   120    41     -    96    30     0     0   715  1328     0     0
 20210225   16:54:43      0  5309     2   127    41     -    64    13     0     0   715  1328     0     0
 20210225   16:54:44      0  5309     2    77    41     -    96    29     0     0   715  1328     0     0
 20210225   16:54:45      0  5309     2   119    41     -    70    16     0     0   715  1328     0     0
 20210225   16:54:46      0  5309     2   139    41     -    70    13     0     0   715  1328     0     0
 20210225   16:54:48      0  5309     2    82    41     -    91    26     0     0   715  1328     0     0
 20210225   16:54:49      0  5309     2   125    41     -    79    22     0     0   715  1328     0     0
 20210225   16:54:50      0  5309     2    79    41     -    95    28     0     0   715  1328     0     0
 20210225   16:54:51      0  5309     2   118    41     -    98    31     0     0   715  1328     0     0
 20210225   16:54:52      0  5309     2   103    41     -    96    30     0     0   715  1328     0     0
 20210225   16:54:53      0  5309     2   121    41     -    64    12     0     0   715  1328     0     0
 20210225   16:54:54      0  5309     2    43    40     -    88    24     0     0   715  1328     0     0
 20210225   16:54:55      0  5309     2   115    41     -    80    21     0     0   715  1328     0     0
 20210225   16:54:56      0  5309     2   118    41     -    63    11     0     0   715  1328     0     0
 20210225   16:54:57      0  5309     2    48    40     -    83    21     0     0   715  1328     0     0
 20210225   16:54:58      0  5309     2    77    41     -    86    22     0     0   715  1328     0     0
 20210225   16:54:59      0  5309     2   130    41     -    62    11     0     0   715  1328     0     0
 20210225   16:55:00      0  5309     2   140    41     -    60    11     0     0   715  1328     0     0
 20210225   16:55:01      0  5309     2    61    41     -    78    18     0     0   715  1328     0     0
 20210225   16:55:02      0  5309     2   122    41     -    97    28     0     0   715  1328     0     0
 20210225   16:55:03      0  5309     2   123    41     -    65    11     0     0   715  1328     0     0
 20210225   16:55:04      0  5309     2    71    41     -    92    25     0     0   715  1328     0     0
 20210225   16:55:05      0  5309     2   118    41     -    97    29     0     0   715  1328     0     0
 20210225   16:55:06      0  5309     2   137    41     -    87    22     0     0   715  1328     0     0
 20210225   16:55:07      0  5309     2    66    41     -    89    24     0     0   715  1328     0     0
 20210225   16:55:08      0  5309     2   132    41     -    61    11     0     0   715  1328     0     0
