#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:16:38      0  4077     2   129    37     -    72    18     0     0   715  1328     0     0
 20210224   16:16:39      0  4077     2    87    37     -    91    26     0     0   715  1328     0     0
 20210224   16:16:40      0  4077     2   119    38     -    75    19     0     0   715  1328     0     0
 20210224   16:16:41      0  4077     2    69    37     -    81    19     0     0   715  1328     0     0
 20210224   16:16:42      0  4077     2    91    38     -    96    26     0     0   715  1328     0     0
 20210224   16:16:43      0  4077     2    45    37     -    72    14     0     0   715  1328     0     0
 20210224   16:16:44      0  4077     2   112    38     -    97    28     0     0   715  1328     0     0
 20210224   16:16:45      0  4077     2   123    38     -    70    14     0     0   715  1328     0     0
 20210224   16:16:46      0  4077     2   118    38     -    96    30     0     0   715  1328     0     0
 20210224   16:16:47      0  4077     2   123    38     -    60    11     0     0   715  1328     0     0
 20210224   16:16:48      0  4077     2    69    38     -    93    26     0     0   715  1328     0     0
 20210224   16:16:49      0  4077     2   121    38     -    96    30     0     0   715  1328     0     0
 20210224   16:16:50      0  4077     2   159    38     -    59    11     0     0   715  1328     0     0
 20210224   16:16:51      0  4077     2    98    38     -    95    28     0     0   715  1328     0     0
 20210224   16:16:52      0  4077     2   123    38     -    55     8     0     0   715  1328     0     0
 20210224   16:16:53      0  4077     2    63    38     -    89    24     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210224   16:16:54      0  4077     2   119    38     -    71    16     0     0   715  1328     0     0
 20210224   16:16:55      0  4077     2    68    38     -    96    29     0     0   715  1328     0     0
 20210224   16:16:56      0  4077     2    90    38     -    87    23     0     0   715  1328     0     0
 20210224   16:16:57      0  4827     2   126    38     -    98    34     0     0   715  1328     0     0
 20210224   16:16:58      0  4827     2    83    38     -    86    22     0     0   715  1328     0     0
 20210224   16:16:59      0  4827     2   126    39     -    74    17     0     0   715  1328     0     0
 20210224   16:17:00      0  4827     2    42    38     -    78    19     0     0   715  1328     0     0
 20210224   16:17:01      0  4827     2    83    38     -    96    28     0     0   715  1328     0     0
 20210224   16:17:02      0  4827     2   129    39     -    56     9     0     0   715  1328     0     0
 20210224   16:17:03      0  4827     2    61    38     -    93    27     0     0   715  1328     0     0
 20210224   16:17:04      0  4827     2   122    39     -    96    29     0     0   715  1328     0     0
