#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210307   10:44:23      0  1091     2    62    38     -    79    16     0     0   715  1328     0     0
 20210307   10:44:28      0  1087     2    79    38     -    81    17     0     0   715  1328     0     0
 20210307   10:44:33      0  1019     2   111    38     -    92    22     0     0   715  1328     0     0
 20210307   10:44:38      0  1079     2    90    38     -    78    16     0     0   715  1328     0     0
 20210307   10:44:43      0  1039     2    94    38     -    95    23     0     0   715  1328     0     0
 20210307   10:44:48      0  1039     2    99    38     -    82    18     0     0   715  1328     0     0
 20210307   10:44:53      0  1043     2    96    38     -    97    23     0     0   715  1328     0     0
 20210307   10:44:58      0  1077     2   102    38     -    80    16     0     0   715  1328     0     0
 20210307   10:45:03      0  1055     2    94    38     -    97    26     0     0   715  1328     0     0
 20210307   10:45:08      0  1057     2    95    38     -    78    16     0     0   715  1328     0     0
 20210307   10:45:13      0  1075     2   103    38     -    63    12     0     0   715  1328     0     0
 20210307   10:45:18      0  1051     2    73    38     -    86    18     0     0   715  1328     0     0
 20210307   10:45:23      0  1089     2    71    37     -    37     8     0     0   715  1328     0     0
 20210307   10:45:28      0  1079     2    90    38     -    91    21     0     0   715  1328     0     0
 20210307   10:45:33      0  1075     2    93    38     -    80    17     0     0   715  1328     0     0
 20210307   10:45:38      0  1079     2    93    38     -    81    17     0     0   715  1328     0     0
 20210307   10:45:43      0  1093     2    62    38     -    80    17     0     0   715  1328     0     0
 20210307   10:45:48      0  1089     2    84    38     -    74    15     0     0   715  1328     0     0
 20210307   10:45:53      0  1075     2   108    38     -    81    17     0     0   715  1328     0     0
 20210307   10:45:58      0  1087     2    99    38     -    82    17     0     0   715  1328     0     0
 20210307   10:46:03      0  1091     2    62    38     -    78    16     0     0   715  1328     0     0
 20210307   10:46:08      0  1103     2   102    38     -    95    23     0     0   715  1328     0     0
 20210307   10:46:13      0  1093     2    64    38     -    82    21     0     0   715  1328     0     0
 20210307   10:46:18      0  1055     2    91    38     -    95    22     0     0   715  1328     0     0
 20210307   10:46:23      0  1025     2   104    38     -    73    15     0     0   715  1328     0     0
 20210307   10:46:28      0  1091     2    40    38     -    18     4     0     0   715  1328     0     0
 20210307   10:46:33      0  1051     2    67    38     -    80    17     0     0   715  1328     0     0
 20210307   10:46:38      0  1051     2    83    38     -    91    20     0     0   715  1328     0     0
 20210307   10:46:44      0  1119     2    99    38     -    97    23     0     0   715  1328     0     0
 20210307   10:46:49      0  1035     2    75    37     -    53    10     0     0   715  1328     0     0
 20210307   10:46:54      0  1089     2    62    38     -    97    24     0     0   715  1328     0     0
 20210307   10:46:59      0  1053     2    78    38     -    94    22     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210307   10:47:04      0  1055     2    96    38     -    82    17     0     0   715  1328     0     0
