#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:53:43      1   821     2   128    83     -    97    44     0     0  5005  1695     0     0
 20210313   14:53:48      1   821     2   130    84     -    97    44     0     0  5005  1695     0     0
 20210313   14:53:53      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   14:53:58      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   14:54:03      1   821     2   133    84     -    97    45     0     0  5005  1708     0     0
 20210313   14:54:08      1   821     2   129    84     -    97    45     0     0  5005  1695     0     0
 20210313   14:54:13      1   821     2   127    83     -    97    45     0     0  5005  1670     0     0
 20210313   14:54:18      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   14:54:23      1   821     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210313   14:54:28      1   821     2   128    83     -    97    46     0     0  5005  1721     0     0
 20210313   14:54:33      1   821     2   127    84     -    97    44     0     0  5005  1683     0     0
 20210313   14:54:38      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   14:54:43      1   821     2   129    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:54:48      1   821     2   139    84     -    97    46     0     0  5005  1746     0     0
 20210313   14:54:53      1   821     2   130    83     -    97    46     0     0  5005  1708     0     0
 20210313   14:54:58      1   821     2   137    84     -    97    45     0     0  5005  1721     0     0
 20210313   14:55:03      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   14:55:08      1   821     2   121    83     -    97    44     0     0  5005  1632     0     0
 20210313   14:55:13      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210313   14:55:18      1   821     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210313   14:55:23      1   821     2   130    84     -    97    45     0     0  5005  1695     0     0
 20210313   14:55:28      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   14:55:33      1   821     2   130    84     -    97    45     0     0  5005  1708     0     0
 20210313   14:55:38      1   821     2   130    84     -    97    45     0     0  5005  1683     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:55:43      1   821     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210313   14:55:48      1   821     2   125    84     -    97    44     0     0  5005  1657     0     0
 20210313   14:55:53      1   821     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210313   14:55:58      1   821     2   124    83     -    97    45     0     0  5005  1670     0     0
 20210313   14:56:03      1   821     2   128    83     -    97    45     0     0  5005  1683     0     0
 20210313   14:56:08      1   821     2   127    84     -    97    44     0     0  5005  1670     0     0
 20210313   14:56:13      1   821     2   128    84     -    97    44     0     0  5005  1683     0     0
 20210313   14:56:18      1   821     2   137    84     -    97    45     0     0  5005  1733     0     0
 20210313   14:56:23      1   821     2   130    84     -    97    45     0     0  5005  1708     0     0
 20210313   14:56:28      1   821     2   126    83     -    97    45     0     0  5005  1695     0     0
 20210313   14:56:33      1   821     2   121    84     -    97    44     0     0  5005  1657     0     0
 20210313   14:56:38      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210313   14:56:43      1   821     2   133    83     -    97    45     0     0  5005  1721     0     0
 20210313   14:56:48      1   821     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210313   14:56:53      1   821     2   138    84     -    97    46     0     0  5005  1759     0     0
 20210313   14:56:58      1   821     2   127    84     -    97    45     0     0  5005  1683     0     0
 20210313   14:57:03      1   821     2   131    84     -    97    46     0     0  5005  1746     0     0
 20210313   14:57:08      1   821     2   125    83     -    97    45     0     0  5005  1695     0     0
 20210313   14:57:13      1   821     2   122    83     -    97    44     0     0  5005  1645     0     0
 20210313   14:57:18      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   14:57:23      1   821     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210313   14:57:28      1   821     2   127    83     -    97    44     0     0  5005  1695     0     0
 20210313   14:57:33      1   821     2   123    83     -    97    45     0     0  5005  1657     0     0
 20210313   14:57:38      1   821     2   125    83     -    97    44     0     0  5005  1645     0     0
 20210313   14:57:43      1   821     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   14:57:48      1   821     2   135    84     -    97    45     0     0  5005  1721     0     0
 20210313   14:57:53      1   821     2   126    83     -    97    45     0     0  5005  1670     0     0
 20210313   14:57:58      1   821     2   134    84     -    97    46     0     0  5005  1733     0     0
 20210313   14:58:03      1   821     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210313   14:58:08      1   821     2   125    84     -    97    45     0     0  5005  1670     0     0
 20210313   14:58:13      1   821     2   125    83     -    97    45     0     0  5005  1670     0     0
 20210313   14:58:18      1   821     2   130    84     -    97    44     0     0  5005  1695     0     0
 20210313   14:58:23      1   821     2   132    84     -    97    46     0     0  5005  1733     0     0
 20210313   14:58:28      1   821     2   130    83     -    93    43     0     0  5005  1695     0     0
 20210313   14:58:33      1   821     2   135    84     -    93    43     0     0  5005  1733     0     0
 20210313   14:58:38      1   821     2   138    84     -    91    43     0     0  5005  1759     0     0
 20210313   14:58:43      1   821     2   135    84     -    97    46     0     0  5005  1733     0     0
 20210313   14:58:48      1   821     2   126    83     -    92    42     0     0  5005  1670     0     0
 20210313   14:58:53      1   821     2   137    84     -    91    43     0     0  5005  1746     0     0
 20210313   14:58:58      1   821     2   134    84     -    94    44     0     0  5005  1721     0     0
 20210313   14:59:03      1   821     2   140    84     -    93    44     0     0  5005  1759     0     0
 20210313   14:59:08      1   821     2   125    83     -    96    44     0     0  5005  1645     0     0
 20210313   14:59:13      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   14:59:18      1   821     2   133    84     -    97    45     0     0  5005  1721     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   14:59:23      1   821     2   132    84     -    95    45     0     0  5005  1721     0     0
 20210313   14:59:28      1   821     2   132    84     -    96    44     0     0  5005  1708     0     0
 20210313   14:59:33      1   821     2   123    83     -    97    45     0     0  5005  1670     0     0
 20210313   14:59:39      1   821     2   122    83     -    97    45     0     0  5005  1670     0     0
 20210313   14:59:44      1   821     2   132    84     -    97    45     0     0  5005  1708     0     0
 20210313   14:59:49      1   821     2   128    83     -    95    44     0     0  5005  1695     0     0
 20210313   14:59:54      1   821     2   141    84     -    88    42     0     0  5005  1784     0     0
 20210313   14:59:59      1   821     2   124    83     -    97    45     0     0  5005  1670     0     0
 20210313   15:00:04      1   821     2   122    83     -    96    43     0     0  5005  1657     0     0
 20210313   15:00:09      1   821     2   129    84     -    97    44     0     0  5005  1683     0     0
 20210313   15:00:14      1   821     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:00:19      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:00:24      1   821     2   143    84     -    85    41     0     0  5005  1771     0     0
 20210313   15:00:29      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:00:34      1   821     2   124    84     -    91    41     0     0  5005  1670     0     0
 20210313   15:00:39      1   821     2   128    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:00:44      1   821     2   130    84     -    93    44     0     0  5005  1708     0     0
 20210313   15:00:49      1   821     2   125    84     -    96    44     0     0  5005  1670     0     0
 20210313   15:00:54      1   821     2   133    83     -    91    43     0     0  5005  1733     0     0
 20210313   15:00:59      1   821     2   131    83     -    91    43     0     0  5005  1746     0     0
 20210313   15:01:04      1   821     2   127    84     -    97    45     0     0  5005  1683     0     0
 20210313   15:01:09      1   821     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:01:14      1   821     2   131    83     -    97    45     0     0  5005  1708     0     0
 20210313   15:01:19      1   821     2   129    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:01:24      1   821     2   128    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:01:29      1   821     2   123    84     -    96    45     0     0  5005  1657     0     0
 20210313   15:01:34      1   821     2   132    84     -    96    45     0     0  5005  1721     0     0
 20210313   15:01:39      1   821     2   117    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:01:44      1   821     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:01:49      1   821     2   128    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:01:54      1   821     2   125    83     -    97    45     0     0  5005  1708     0     0
 20210313   15:01:59      1   821     2   114    83     -    97    45     0     0  5005  1670     0     0
 20210313   15:02:04      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:02:09      1   821     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:02:14      1   821     2   131    83     -    97    45     0     0  5005  1708     0     0
 20210313   15:02:19      1   821     2   116    83     -    96    44     0     0  5005  1657     0     0
 20210313   15:02:24      1   821     2   125    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:02:29      1   821     2   130    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:02:34      1   821     2   125    83     -    97    45     0     0  5005  1670     0     0
 20210313   15:02:39      1   821     2   123    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:02:44      1   821     2   134    84     -    97    46     0     0  5005  1733     0     0
 20210313   15:02:49      1   821     2   126    84     -    97    45     0     0  5005  1683     0     0
 20210313   15:02:54      1   821     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:02:59      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   15:03:04      1   821     2   125    83     -    97    44     0     0  5005  1670     0     0
 20210313   15:03:09      1   821     2   123    84     -    97    44     0     0  5005  1645     0     0
 20210313   15:03:14      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:03:19      1   821     2   129    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:03:24      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:03:29      1   821     2   125    83     -    92    42     0     0  5005  1670     0     0
 20210313   15:03:34      1   821     2   126    84     -    97    45     0     0  5005  1683     0     0
 20210313   15:03:39      1   821     2   128    83     -    96    44     0     0  5005  1695     0     0
 20210313   15:03:44      1   821     2   129    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:03:49      1   821     2   128    83     -    97    45     0     0  5005  1708     0     0
 20210313   15:03:54      1   821     2   122    83     -    97    45     0     0  5005  1657     0     0
 20210313   15:03:59      1   821     2   129    83     -    97    46     0     0  5005  1733     0     0
 20210313   15:04:04      1   821     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   15:04:09      1   821     2   122    83     -    97    44     0     0  5005  1645     0     0
 20210313   15:04:14      1   821     2   122    83     -    97    44     0     0  5005  1645     0     0
 20210313   15:04:19      1   821     2   128    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:04:24      1   821     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:04:29      1   821     2   124    83     -    97    44     0     0  5005  1645     0     0
 20210313   15:04:34      1   821     2   132    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:04:39      1   821     2   137    84     -    97    46     0     0  5005  1746     0     0
 20210313   15:04:44      1   821     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:04:49      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:04:54      1   821     2   123    83     -    97    45     0     0  5005  1632     0     0
 20210313   15:04:59      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:05:04      1   821     2   133    84     -    97    45     0     0  5005  1733     0     0
 20210313   15:05:09      1   821     2   138    84     -    97    45     0     0  5005  1733     0     0
 20210313   15:05:14      1   821     2   132    83     -    97    45     0     0  5005  1721     0     0
 20210313   15:05:19      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:05:24      1   821     2   134    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:05:30      1   821     2   132    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:05:35      1   821     2   127    84     -    97    45     0     0  5005  1683     0     0
 20210313   15:05:40      1   821     2   131    83     -    97    45     0     0  5005  1708     0     0
 20210313   15:05:45      1   821     2   134    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:05:50      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:05:55      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:06:00      1   821     2   132    84     -    97    46     0     0  5005  1721     0     0
 20210313   15:06:05      1   821     2   122    83     -    97    45     0     0  5005  1657     0     0
 20210313   15:06:10      1   821     2   130    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:06:15      1   821     2   137    84     -    97    46     0     0  5005  1746     0     0
 20210313   15:06:20      1   821     2   124    83     -    97    45     0     0  5005  1657     0     0
 20210313   15:06:25      1   821     2   120    83     -    97    44     0     0  5005  1620     0     0
 20210313   15:06:30      1   821     2   132    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:06:35      1   821     2   125    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:06:40      1   821     2   135    84     -    97    46     0     0  5005  1733     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   15:06:45      1   821     2   124    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:06:50      1   821     2   123    83     -    97    45     0     0  5005  1645     0     0
 20210313   15:06:55      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:07:00      1   821     2   124    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:07:05      1   821     2   131    83     -    97    45     0     0  5005  1708     0     0
 20210313   15:07:10      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:07:15      1   821     2   119    83     -    97    44     0     0  5005  1620     0     0
 20210313   15:07:20      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:07:25      1   821     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   15:07:30      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:07:35      1   821     2   137    84     -    97    46     0     0  5005  1746     0     0
 20210313   15:07:40      1   821     2   132    84     -    97    46     0     0  5005  1708     0     0
 20210313   15:07:45      1   821     2   123    83     -    97    45     0     0  5005  1645     0     0
 20210313   15:07:50      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:07:55      1   821     2   129    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:08:00      1   821     2   123    83     -    97    45     0     0  5005  1645     0     0
 20210313   15:08:05      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:08:10      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:08:15      1   821     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:08:20      1   821     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210313   15:08:25      1   821     2   127    84     -    97    45     0     0  5005  1683     0     0
 20210313   15:08:30      1   821     2   130    84     -    97    44     0     0  5005  1695     0     0
 20210313   15:08:35      1   821     2   131    84     -    97    44     0     0  5005  1695     0     0
 20210313   15:08:40      1   821     2   122    83     -    97    44     0     0  5005  1645     0     0
 20210313   15:08:45      1   821     2   129    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:08:50      1   821     2   128    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:08:55      1   821     2   139    84     -    97    46     0     0  5005  1759     0     0
 20210313   15:09:00      1   821     2   130    83     -    97    46     0     0  5005  1708     0     0
 20210313   15:09:05      1   821     2   129    84     -    97    44     0     0  5005  1695     0     0
 20210313   15:09:10      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:09:15      1   821     2   137    84     -    97    46     0     0  5005  1759     0     0
 20210313   15:09:20      1   821     2   128    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:09:25      1   821     2   124    83     -    97    45     0     0  5005  1657     0     0
 20210313   15:09:30      1   821     2   137    84     -    97    46     0     0  5005  1746     0     0
 20210313   15:09:35      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:09:40      1   821     2   124    83     -    97    45     0     0  5005  1645     0     0
 20210313   15:09:45      1   821     2   124    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:09:50      1   821     2   137    84     -    97    46     0     0  5005  1746     0     0
 20210313   15:09:55      1   821     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:10:00      1   821     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:10:05      1   821     2   124    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:10:10      1   821     2   136    84     -    97    46     0     0  5005  1746     0     0
 20210313   15:10:15      1   821     2   130    83     -    97    46     0     0  5005  1708     0     0
 20210313   15:10:20      1   821     2   125    83     -    97    44     0     0  5005  1657     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   15:10:25      1   821     2   123    84     -    97    45     0     0  5005  1670     0     0
 20210313   15:10:30      1   821     2   134    83     -    97    45     0     0  5005  1721     0     0
 20210313   15:10:35      1   821     2   125    83     -    97    44     0     0  5005  1670     0     0
 20210313   15:10:40      1   821     2   139    84     -    97    46     0     0  5005  1746     0     0
 20210313   15:10:45      1   821     2   133    84     -    97    46     0     0  5005  1721     0     0
 20210313   15:10:50      1   821     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   15:10:55      1   821     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:11:00      1   821     2   128    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:11:05      1   821     2   130    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:11:10      1   821     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:11:15      1   821     2   134    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:11:20      1   821     2   133    83     -    97    46     0     0  5005  1721     0     0
 20210313   15:11:25      1   821     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:11:30      1   821     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:11:35      1   821     2   121    83     -    97    45     0     0  5005  1645     0     0
 20210313   15:11:41      1   821     2   125    83     -    97    44     0     0  5005  1670     0     0
 20210313   15:11:46      1   821     2   132    83     -    97    46     0     0  5005  1733     0     0
 20210313   15:11:51      1   821     2   129    83     -    97    46     0     0  5005  1721     0     0
 20210313   15:11:56      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:12:01      1   821     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:12:06      1   821     2   117    83     -    97    44     0     0  5005  1607     0     0
 20210313   15:12:11      1   821     2   132    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:12:16      1   821     2   124    83     -    97    45     0     0  5005  1657     0     0
 20210313   15:12:21      1   821     2   123    84     -    97    45     0     0  5005  1670     0     0
 20210313   15:12:26      1   821     2   137    83     -    97    46     0     0  5005  1746     0     0
 20210313   15:12:31      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:12:36      1   821     2   130    84     -    97    44     0     0  5005  1695     0     0
 20210313   15:12:41      1   821     2   128    84     -    97    45     0     0  5005  1683     0     0
 20210313   15:12:46      1   821     2   124    83     -    97    44     0     0  5005  1645     0     0
 20210313   15:12:51      1   821     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:12:56      1   821     2   132    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:13:01      1   821     2   134    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:13:06      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:13:11      1   821     2   134    84     -    96    45     0     0  5005  1721     0     0
 20210313   15:13:16      1   821     2   126    84     -    97    44     0     0  5005  1683     0     0
 20210313   15:13:21      1   821     2   132    83     -    97    45     0     0  5005  1721     0     0
 20210313   15:13:26      1   821     2   127    83     -    95    43     0     0  5005  1683     0     0
 20210313   15:13:31      1   821     2   130    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:13:36      1   821     2   125    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:13:41      1   821     2   134    84     -    97    46     0     0  5005  1721     0     0
 20210313   15:13:46      1   821     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:13:51      1   821     2   134    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:13:56      1   821     2   125    83     -    97    45     0     0  5005  1670     0     0
 20210313   15:14:01      1   821     2   138    84     -    97    45     0     0  5005  1746     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   15:14:06      1   821     2   125    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:14:11      1   821     2   129    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:14:16      1   821     2   138    84     -    97    45     0     0  5005  1746     0     0
 20210313   15:14:21      1   821     2   132    83     -    96    45     0     0  5005  1708     0     0
 20210313   15:14:26      1   821     2   127    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:14:31      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:14:36      1   821     2   124    83     -    97    45     0     0  5005  1657     0     0
 20210313   15:14:41      1   821     2   125    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:14:46      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:14:51      1   821     2   132    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:14:56      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:15:01      1   821     2   123    83     -    97    45     0     0  5005  1645     0     0
 20210313   15:15:06      1   821     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:15:11      1   821     2   124    83     -    97    45     0     0  5005  1657     0     0
 20210313   15:15:16      1   821     2   129    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:15:21      1   821     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:15:26      1   821     2   129    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:15:31      1   821     2   119    83     -    95    45     0     0  5005  1695     0     0
 20210313   15:15:36      1   821     2   126    84     -    97    45     0     0  5005  1683     0     0
 20210313   15:15:41      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:15:46      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:15:51      1   821     2   133    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:15:56      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:16:01      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:16:06      1   821     2   122    84     -    97    44     0     0  5005  1657     0     0
 20210313   15:16:11      1   821     2   129    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:16:16      1   821     2   138    84     -    97    46     0     0  5005  1759     0     0
 20210313   15:16:21      1   821     2   123    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:16:26      1   821     2   124    83     -    97    44     0     0  5005  1657     0     0
 20210313   15:16:31      1   821     2   130    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:16:36      1   821     2   134    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:16:41      1   821     2   129    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:16:46      1   821     2   126    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:16:51      1   821     2   125    84     -    97    46     0     0  5005  1695     0     0
 20210313   15:16:56      1   821     2   137    84     -    97    46     0     0  5005  1746     0     0
 20210313   15:17:01      1   821     2   128    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:17:06      1   821     2   132    83     -    97    46     0     0  5005  1721     0     0
 20210313   15:17:11      1   821     2   134    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:17:16      1   821     2   126    84     -    97    45     0     0  5005  1683     0     0
 20210313   15:17:21      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:17:26      1   821     2   127    84     -    97    44     0     0  5005  1683     0     0
 20210313   15:17:31      1   821     2   135    84     -    97    46     0     0  5005  1733     0     0
 20210313   15:17:36      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:17:41      1   821     2   127    84     -    97    45     0     0  5005  1683     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   15:17:46      1   821     2   131    83     -    97    45     0     0  5005  1721     0     0
 20210313   15:17:51      1   821     2   133    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:17:56      1   821     2   124    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:18:02      1   821     2   130    83     -    97    45     0     0  5005  1708     0     0
 20210313   15:18:07      1   821     2   120    83     -    97    44     0     0  5005  1632     0     0
 20210313   15:18:12      1   821     2   123    83     -    97    45     0     0  5005  1657     0     0
 20210313   15:18:17      1   821     2   130    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:18:22      1   821     2   127    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:18:27      1   821     2   129    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:18:32      1   821     2   129    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:18:37      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:18:42      1   821     2   127    83     -    97    45     0     0  5005  1683     0     0
 20210313   15:18:47      1   821     2   131    83     -    97    45     0     0  5005  1708     0     0
 20210313   15:18:52      1   821     2   127    83     -    97    44     0     0  5005  1670     0     0
 20210313   15:18:57      1   821     2   123    83     -    97    44     0     0  5005  1645     0     0
 20210313   15:19:02      1   821     2   135    84     -    97    46     0     0  5005  1733     0     0
 20210313   15:19:07      1   821     2   129    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:19:12      1   821     2   128    83     -    97    46     0     0  5005  1683     0     0
 20210313   15:19:17      1   821     2   127    84     -    97    45     0     0  5005  1683     0     0
 20210313   15:19:22      1   821     2   133    84     -    97    46     0     0  5005  1721     0     0
 20210313   15:19:27      1   821     2   134    84     -    97    45     0     0  5005  1733     0     0
 20210313   15:19:32      1   821     2   131    84     -    97    45     0     0  5005  1708     0     0
 20210313   15:19:37      1   821     2   132    84     -    97    45     0     0  5005  1721     0     0
 20210313   15:19:42      1   821     2   131    83     -    97    45     0     0  5005  1721     0     0
 20210313   15:19:47      1   821     2   135    84     -    97    46     0     0  5005  1733     0     0
 20210313   15:19:52      1   821     2   127    84     -    97    45     0     0  5005  1683     0     0
 20210313   15:19:57      1   821     2   126    83     -    97    44     0     0  5005  1670     0     0
 20210313   15:20:02      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:20:07      1   821     2   128    83     -    97    45     0     0  5005  1695     0     0
 20210313   15:20:12      1   821     2   129    84     -    97    45     0     0  5005  1695     0     0
 20210313   15:20:17      1   821     2   128    83     -    97    45     0     0  5005  1683     0     0
